@relation Output_Experiment2_5000_incremental

@attribute 1 numeric
@attribute 2 numeric
@attribute class1 {class1,class2}

@data
4.83389,6.0954,class1
3.22487,4.74148,class1
5.8385,8.28015,class2
6.15965,7.98948,class2
3.76607,3.86426,class2
2.97894,4.29684,class1
5.60777,6.1758,class2
6.1762,6.02896,class2
3.59793,5.68714,class1
5.41778,5.26977,class1
4.59514,7.07761,class2
4.72803,7.47403,class1
4.20097,4.40203,class1
3.75719,8.61875,class1
4.2718,7.31278,class2
6.33229,5.24586,class2
3.12571,5.37553,class1
5.28878,5.90882,class2
4.13957,7.26913,class2
5.029,8.42594,class2
6.30709,7.41531,class2
4.52493,5.47412,class2
3.74881,4.72803,class2
4.39391,6.14512,class2
6.44917,5.85047,class2
3.6215,4.11792,class1
2.87345,5.00927,class1
3.28735,4.65338,class2
3.18395,6.89113,class2
3.31118,4.52463,class1
5.31046,4.43852,class1
3.24436,6.21571,class1
2.70085,6.7484,class1
4.57489,7.08223,class2
4.62615,4.58375,class1
4.47894,4.99973,class1
2.56921,5.08815,class1
4.87453,6.00899,class2
5.26211,4.14775,class1
5.77204,7.71263,class1
2.99419,5.43569,class2
2.71918,6.10287,class1
6.4415,5.48727,class2
3.67283,3.34781,class1
2.9573,5.08971,class2
2.72563,3.7978,class1
5.53292,4.49686,class1
3.69942,6.28849,class1
6.2107,6.04695,class2
5.02042,3.43223,class1
4.56904,8.18808,class1
4.01364,2.65003,class1
2.3522,5.39942,class1
5.47619,5.98884,class1
4.36805,7.20762,class2
4.1949,3.91367,class1
5.92092,5.5461,class2
2.71383,7.10814,class1
2.9939,6.19455,class1
3.98872,5.95156,class1
5.98522,4.13892,class2
4.12286,7.18521,class1
3.57584,5.30951,class1
5.00683,5.82942,class1
4.02541,3.99972,class1
4.9011,5.21614,class1
5.05833,5.57098,class2
5.36005,6.68967,class1
3.93288,3.45117,class1
5.37412,9.53446,class2
5.52017,5.98452,class1
2.50978,2.69083,class2
6.10514,6.27448,class2
3.60449,3.89422,class2
4.27058,5.36372,class2
4.97446,8.50342,class2
4.57801,7.63048,class1
4.15776,4.2141,class1
4.30073,5.21329,class1
5.01656,8.62772,class2
4.77286,5.91737,class2
5.79741,6.3154,class2
5.05798,6.31067,class1
5.75148,3.16732,class2
3.15831,3.08349,class2
3.47786,5.13583,class1
3.26778,4.95226,class1
4.71883,7.86697,class2
6.17446,5.08122,class2
5.34662,6.22006,class2
3.76837,4.90928,class1
5.58005,5.17955,class2
3.95533,3.87663,class1
1.08358,6.59003,class1
5.48468,4.97822,class1
4.78435,2.6163,class1
4.07712,6.93264,class2
3.63388,5.33503,class1
6.1005,4.20046,class1
4.52457,5.37653,class1
4.1941,7.48975,class1
4.41467,4.43184,class1
5.39613,3.6886,class2
5.10874,5.49147,class2
4.23893,5.6556,class2
4.24942,2.53135,class1
3.95809,6.77515,class1
3.22894,3.92394,class1
5.99626,7.51391,class2
5.14191,8.76585,class2
4.58595,6.12432,class1
4.22975,3.51035,class1
3.932,6.19516,class2
4.36501,4.56127,class2
4.70945,5.00058,class2
4.05532,3.90893,class1
4.83415,7.22731,class2
4.96065,4.84231,class1
3.79767,4.41434,class1
5.61841,3.41238,class1
4.13241,2.24803,class2
4.63935,6.65231,class1
5.04437,5.4687,class1
3.06403,4.73931,class1
4.49596,7.36834,class2
5.15246,6.09542,class2
5.61971,5.47556,class1
4.84701,4.00129,class2
5.72165,5.59219,class2
3.89498,4.38872,class2
6.16459,6.06067,class2
5.11928,5.55163,class2
3.96108,5.65867,class2
4.30164,6.53364,class2
4.89894,3.70342,class2
4.41046,7.57597,class1
6.52238,5.27036,class1
5.55413,5.56215,class2
4.58848,6.09853,class1
6.53807,5.35296,class2
4.55709,5.60233,class2
5.26354,8.34962,class2
4.26594,7.1264,class2
5.23977,7.14592,class2
5.58105,3.67425,class1
6.21533,3.465,class1
3.44557,3.25534,class1
5.53871,6.58271,class2
6.48529,4.23462,class2
4.33232,5.55451,class2
3.90163,1.83984,class1
4.55702,5.25792,class1
4.8272,6.31112,class1
3.79943,2.08326,class1
5.15641,5.7468,class1
5.47829,7.6916,class2
2.95629,5.83075,class1
4.68815,8.25774,class2
4.11662,6.50694,class1
2.14285,4.29903,class1
7.77855,4.53975,class1
4.85412,7.11007,class2
5.36318,6.27337,class2
3.59224,4.89744,class2
3.94274,5.02893,class1
4.69623,5.89368,class1
4.48833,6.45034,class2
4.96046,5.33367,class1
4.50007,8.91354,class2
6.1167,4.03183,class2
3.93594,5.23299,class1
3.46834,6.64677,class1
4.36773,5.58032,class1
5.2068,3.69637,class2
4.12652,6.57618,class1
2.62414,5.04338,class1
5.57811,7.29512,class1
3.59069,5.42733,class1
4.8359,6.79057,class2
5.87136,6.48816,class2
4.61873,5.76898,class2
3.92424,7.65517,class1
6.50964,8.42071,class2
3.33774,4.75415,class1
4.27059,4.52957,class1
4.72259,4.52466,class2
5.34336,5.28757,class2
5.79102,7.08725,class2
3.70472,6.30329,class1
4.55578,5.39369,class2
4.84283,5.78011,class2
3.70685,5.74113,class1
5.95258,5.99648,class2
3.52629,6.78941,class2
4.18601,6.59078,class2
5.43785,4.81494,class2
6.34889,6.33171,class1
5.49064,5.30485,class1
3.46934,4.39584,class1
5.87819,4.97355,class2
4.00195,2.45646,class2
5.05245,5.95994,class2
2.84932,2.94365,class1
4.96348,6.11257,class2
4.7615,4.80938,class1
4.82614,7.27615,class2
4.89984,6.76765,class2
4.05522,5.40324,class1
5.24611,4.85758,class2
3.56156,4.86462,class1
3.01452,5.78469,class1
5.64184,5.46852,class1
4.58646,8.66825,class2
3.10583,5.92875,class1
4.80747,9.21208,class1
4.29923,3.73224,class1
2.67555,4.06872,class1
3.59336,3.44791,class1
6.15023,7.14677,class2
3.97209,3.3242,class1
4.80372,5.25496,class2
3.89175,5.4564,class1
4.651,3.72772,class1
3.78042,3.25521,class1
4.85203,4.57272,class1
3.80338,7.01507,class1
5.09449,6.46383,class2
5.67353,3.34085,class2
4.90391,6.28155,class1
3.28206,5.54321,class2
3.45343,7.67723,class2
5.39497,4.91665,class2
4.64635,5.86117,class1
3.31312,6.66887,class1
4.62726,3.98307,class1
4.03657,7.28292,class2
4.16109,6.11209,class2
6.44923,6.3783,class2
4.09754,8.54246,class2
4.66045,3.26557,class1
1.33541,6.95602,class1
5.30121,7.41846,class1
4.97526,6.18362,class2
4.86418,5.23927,class1
3.5338,4.98807,class2
4.64548,6.22446,class2
3.93115,4.59436,class1
6.68085,6.88577,class2
5.87004,5.48758,class2
4.12648,7.20697,class2
3.06998,6.40062,class1
4.90953,5.32033,class2
4.83213,6.06455,class1
4.65156,4.30441,class2
4.45638,3.54115,class1
6.94411,6.8025,class2
4.00828,6.87361,class2
4.0972,4.92878,class1
4.11394,5.0724,class2
3.36259,5.30271,class1
3.31646,5.24127,class1
3.92353,5.40077,class2
4.57117,7.06924,class2
2.45634,4.71029,class1
4.21888,5.69545,class1
5.19827,4.46379,class1
5.38566,4.9076,class2
4.50585,5.41436,class1
2.23369,6.32941,class1
3.41522,5.01966,class1
4.03648,5.05692,class1
4.33945,6.70739,class2
2.00083,6.68781,class1
3.63447,4.78985,class2
5.56346,3.60402,class1
4.10777,4.41335,class1
5.1172,4.9904,class2
4.29863,6.32897,class1
4.23438,6.09112,class2
6.13914,5.9475,class2
4.13993,7.8133,class2
2.64052,4.6564,class1
4.39956,6.85942,class2
4.46351,6.49321,class2
4.15736,5.06483,class1
4.02855,4.32926,class1
4.31708,4.18873,class2
3.70246,4.29584,class1
5.11451,6.68239,class2
4.15626,3.22173,class1
3.5052,3.64287,class1
3.6216,4.1411,class1
4.10742,3.86318,class1
4.53776,5.58317,class1
6.81964,6.34809,class1
4.66106,6.22442,class2
5.35803,7.02916,class2
2.94545,8.80272,class1
3.80364,4.16688,class1
5.74061,8.45571,class2
3.57767,3.83691,class1
5.22498,3.33112,class2
5.50486,5.97159,class2
4.23796,7.26961,class2
4.78668,5.75281,class2
4.15319,5.26323,class2
4.34513,7.50603,class1
5.04233,7.14193,class1
3.51818,4.23585,class1
4.73467,7.26358,class2
4.62794,3.25409,class1
4.81542,5.74056,class2
3.47975,6.59963,class1
6.85882,6.37678,class2
4.72741,5.53036,class1
4.99935,5.51212,class1
4.55231,7.08058,class2
2.71368,3.26717,class1
5.5331,5.70073,class1
6.5583,5.26043,class2
5.6589,7.16235,class2
2.58941,5.02608,class1
4.2132,5.72412,class2
2.42622,6.55147,class1
4.3532,6.75099,class2
2.74337,5.57902,class1
4.17079,4.56811,class1
5.73851,4.39767,class2
5.21591,3.01328,class1
5.01417,5.07098,class2
3.78203,5.59999,class1
6.40641,5.36444,class2
3.06552,4.42226,class1
3.31952,5.16301,class1
4.09253,5.6398,class1
5.09995,3.84117,class1
3.76065,4.47809,class1
5.84255,3.59542,class1
6.0895,6.3717,class2
5.32506,4.32131,class1
5.72196,4.40355,class2
3.86289,5.12231,class1
4.28474,5.71999,class2
4.99491,5.62293,class2
4.49778,7.78522,class1
2.47481,5.5365,class2
5.79481,5.83263,class1
3.28931,5.218,class1
3.35886,3.14533,class1
3.6614,5.89358,class2
4.00782,6.15148,class2
3.64148,6.01827,class1
5.63806,5.19315,class2
3.91597,4.70554,class1
5.4506,8.35267,class2
4.68154,1.31022,class1
5.00192,5.88785,class1
6.81782,8.78228,class1
3.65352,5.65139,class1
6.51397,10.1026,class2
6.88507,4.53802,class2
5.34576,4.31518,class2
2.67486,6.97999,class1
4.27018,4.72326,class1
3.98815,3.68014,class1
4.89174,5.83739,class2
4.39853,3.93472,class1
5.28283,6.64862,class2
6.15689,5.13,class2
5.83621,5.4244,class2
3.69865,6.66073,class2
2.00587,4.22426,class1
5.24815,4.85594,class1
4.61677,8.3132,class2
4.42985,6.34138,class2
3.87473,3.67182,class1
6.04217,4.20153,class1
3.51007,7.5799,class2
6.86303,3.34265,class2
4.35012,4.55186,class2
5.2738,2.93159,class2
5.22707,7.26399,class1
4.74844,5.66724,class2
4.61323,5.56628,class1
3.01405,4.97596,class1
5.07282,4.12599,class1
3.6006,6.20605,class2
4.19669,6.33304,class1
5.16863,5.57834,class2
3.56865,3.90281,class1
4.44841,4.5385,class1
6.8318,3.6346,class2
5.59345,4.22536,class1
2.72031,6.62319,class1
4.55111,3.06559,class1
2.72255,7.04263,class1
4.33632,3.5016,class1
3.33675,3.47472,class1
3.26556,6.62366,class1
2.63397,6.73154,class1
4.68696,7.23813,class1
4.56294,7.54966,class2
4.64153,8.99285,class2
4.07336,3.81177,class1
5.32873,9.13386,class2
2.09516,6.39529,class1
4.70727,6.26804,class1
5.32602,7.36182,class2
4.71796,6.22084,class2
5.70125,6.85659,class2
5.96161,5.10873,class2
5.15306,3.90989,class2
7.26773,3.66878,class2
4.5817,5.08769,class2
4.87516,3.73063,class1
5.98705,8.5966,class2
4.9137,4.12652,class2
4.30745,7.70535,class2
3.75524,4.88292,class2
3.55615,3.26159,class1
4.76476,6.53369,class2
6.09594,4.07477,class2
3.78112,7.59999,class1
3.48771,6.79084,class1
4.56234,5.04208,class2
4.4108,7.85121,class2
3.86723,5.46987,class1
3.34702,5.47246,class1
4.65911,5.54153,class2
5.3248,3.81196,class2
5.15837,4.34776,class1
3.80716,2.97643,class1
5.30489,4.85526,class2
4.27449,6.4035,class1
3.42811,5.87903,class1
4.4837,5.05859,class1
3.40088,3.24261,class1
4.2012,1.16159,class2
5.89487,5.78784,class1
5.12096,5.85096,class2
5.17951,4.40944,class1
4.20039,6.12969,class1
3.6632,5.27298,class1
3.55666,5.25876,class1
4.60104,4.9781,class1
1.78442,5.26539,class1
5.24843,7.77473,class2
4.63833,4.08841,class1
4.46047,4.09057,class2
3.00725,7.45632,class1
4.38197,7.72782,class1
6.79856,4.90524,class2
2.60933,3.86875,class1
4.22591,4.98315,class1
7.1185,5.01506,class2
4.20725,6.51685,class2
5.1145,5.14977,class2
3.39018,4.79543,class2
5.42613,5.04919,class1
3.39446,6.26746,class1
5.99265,7.90346,class2
3.37937,7.14868,class1
4.42128,4.64918,class1
4.90085,7.56489,class2
4.21974,7.1765,class1
7.43474,7.79386,class2
4.86279,5.35006,class2
4.22375,7.54389,class2
3.12112,4.33414,class2
4.15609,8.45153,class2
5.05621,6.42648,class2
5.55305,6.6913,class2
5.22261,4.05225,class1
7.04385,6.36327,class2
4.32338,6.08471,class1
4.10676,6.74417,class2
4.99354,3.71758,class2
6.44275,4.59158,class2
5.055,6.26207,class2
4.41428,7.413,class2
2.277,6.46,class1
4.41167,4.16627,class1
2.79641,4.47344,class1
4.97996,1.61014,class1
3.42603,2.20034,class1
5.04915,6.26906,class1
5.0652,7.19814,class2
5.69248,4.72437,class2
5.44444,5.05198,class2
4.05782,5.20287,class1
3.2735,4.67684,class1
3.99018,0.815799,class1
3.55668,4.95275,class1
4.79669,6.84444,class2
6.13042,6.16918,class2
4.94369,3.24739,class1
4.31047,4.53166,class1
5.91289,5.66453,class2
5.11898,6.49759,class2
3.99162,5.90685,class2
4.22995,4.73335,class1
5.72146,5.04127,class1
3.74666,6.40172,class2
4.32873,3.28265,class1
3.19658,6.50991,class1
6.2716,6.047,class2
4.31768,4.83365,class1
5.24808,6.75519,class2
6.55838,6.34412,class2
3.8585,5.46919,class2
3.24912,8.58209,class1
6.59019,6.24358,class2
5.99085,5.22101,class1
2.72978,4.06926,class1
4.2138,4.2328,class1
4.94112,6.79487,class2
5.93768,6.38178,class2
3.85835,4.98161,class1
3.01167,5.51854,class1
5.44178,4.65098,class2
5.46072,5.12539,class2
4.13909,4.916,class1
5.42537,5.09222,class1
3.94071,3.30375,class2
3.52622,3.49161,class1
2.25125,6.44304,class1
5.90881,7.53337,class2
6.66811,4.67843,class2
6.41757,7.05785,class1
5.45692,7.16072,class2
4.23099,4.54674,class2
4.87087,5.74016,class2
4.77821,4.91031,class2
4.70161,7.86696,class2
4.92832,4.18864,class2
5.20101,5.21891,class1
5.42344,4.48039,class1
3.24441,6.30021,class2
6.70543,4.98805,class2
5.21623,4.54567,class1
5.82385,3.82818,class1
5.84168,6.9,class2
6.1611,5.55304,class2
4.33404,7.65173,class2
5.66704,5.0689,class2
4.2704,3.29797,class1
3.81944,3.69865,class1
4.50568,4.23067,class2
4.58188,5.72155,class1
4.45781,6.64667,class2
4.84521,2.83379,class1
4.48051,2.40692,class1
3.06225,3.72613,class1
3.63489,4.78881,class1
5.13617,4.36258,class2
5.41905,7.36192,class1
6.59092,4.37282,class2
4.29402,6.68094,class1
5.74794,5.2457,class2
3.65485,4.69421,class1
4.21484,5.38287,class2
2.80434,4.16433,class1
4.80492,4.80812,class1
4.82802,6.59996,class1
4.40729,5.47591,class1
4.2156,6.58821,class2
3.94596,8.29955,class1
4.32356,6.06751,class2
5.42775,5.27183,class2
5.92106,8.54743,class2
2.18571,4.02159,class1
4.1042,4.57463,class2
4.72842,3.09724,class2
3.5626,3.81445,class1
3.33835,5.89852,class1
6.42695,4.41242,class2
3.81985,5.32601,class2
6.1785,5.25727,class2
5.81043,5.2068,class2
4.81495,3.92301,class1
4.6203,5.67165,class2
4.59463,5.50789,class2
4.56523,6.88817,class2
3.31118,5.67102,class1
6.20379,5.83957,class2
6.19619,8.23631,class2
4.358,5.48005,class2
4.75435,2.31144,class1
4.95089,6.85166,class2
4.89927,4.36657,class2
6.35069,6.29,class1
2.82023,2.63991,class1
4.4949,7.00821,class2
1.98859,8.07885,class1
5.30755,4.60229,class2
5.02658,6.33293,class2
2.67717,6.07205,class1
4.76896,7.88173,class2
5.50525,5.96839,class1
6.28672,7.1497,class2
5.86418,6.53874,class2
5.36466,7.61432,class2
4.54455,6.16171,class2
4.29211,7.46702,class1
4.12466,4.40239,class1
5.45216,5.70094,class2
4.28494,5.2587,class2
6.07142,3.45408,class2
2.88387,5.61773,class1
1.50039,4.07245,class1
3.94647,3.63875,class1
4.7337,3.72151,class2
4.47926,5.02704,class2
3.69996,5.71033,class1
3.99269,4.9506,class1
6.66228,4.19089,class2
3.985,2.29939,class1
4.37334,6.98292,class1
3.3028,7.96289,class1
5.3587,5.52152,class2
5.88539,8.61844,class2
6.25355,7.97885,class2
4.69057,5.67873,class2
4.68253,7.74832,class2
6.42662,7.52796,class2
5.0594,6.29824,class1
3.89859,7.71496,class2
7.22114,5.43806,class2
3.40955,3.84355,class1
4.42139,6.24103,class2
3.65844,5.29976,class1
5.60053,5.098,class2
4.54845,6.20098,class2
5.15297,5.73009,class2
3.62702,5.02968,class1
4.65971,5.4018,class2
3.87529,3.16857,class1
3.63937,4.38667,class2
3.16391,8.95151,class2
5.04516,7.00693,class2
4.15158,3.81571,class2
4.91542,8.09003,class2
4.54194,5.83195,class2
3.72792,5.34873,class1
4.04421,4.56316,class1
5.13256,7.99959,class2
6.11981,6.28457,class2
4.12242,5.99139,class1
3.4197,5.92813,class1
3.66817,5.8486,class1
4.50325,7.33163,class1
4.22258,6.63909,class2
2.58331,5.23516,class1
2.15283,7.6743,class1
4.06617,5.56917,class1
4.07464,3.3487,class1
2.8085,3.907,class1
4.32524,7.81776,class2
4.64278,5.9673,class1
4.69458,5.18807,class1
2.85669,6.06194,class1
4.3143,6.19103,class2
6.2897,7.28147,class2
4.73491,4.26146,class1
4.14432,4.27945,class2
3.29169,3.76394,class1
3.48775,7.641,class1
3.98191,6.49744,class1
6.73536,3.27636,class2
4.15053,4.16527,class2
5.02998,4.97594,class2
5.35677,6.78853,class2
2.51612,5.41719,class2
3.59637,6.68357,class1
3.77099,7.05601,class2
6.14538,5.11416,class2
3.81154,3.91788,class1
3.0707,5.6432,class1
3.3537,4.62052,class1
5.5939,7.95235,class2
4.03863,5.5742,class1
4.96075,6.39636,class2
5.48028,7.67154,class2
7.45273,4.7512,class2
5.9524,6.81553,class2
5.77346,6.80265,class1
5.68256,4.71281,class2
4.47503,5.11473,class2
5.78367,5.67399,class2
5.72134,4.36304,class2
4.11859,2.65957,class2
3.50997,5.8643,class2
2.41281,5.32145,class2
3.88944,6.0534,class2
4.45497,4.76608,class2
3.92752,6.56299,class2
4.7668,4.40262,class2
3.90565,6.79491,class2
3.64156,4.93312,class1
3.19591,5.54159,class2
6.43556,5.03983,class1
5.35278,3.98975,class1
6.03192,7.82029,class1
3.17998,4.78074,class2
2.9349,5.27218,class2
6.2444,6.6364,class1
3.82251,6.19351,class2
5.24512,2.66348,class2
4.73099,5.19409,class1
3.99193,7.62153,class2
5.30883,4.42118,class2
4.21204,6.61004,class1
4.4481,2.87156,class1
3.32953,3.82111,class2
4.11059,4.53093,class2
6.43024,6.36018,class1
5.36134,5.1811,class2
3.53192,4.38122,class2
5.73525,4.62797,class2
1.40631,7.01157,class2
4.57748,4.85626,class2
2.97809,7.44872,class1
5.71972,5.26747,class2
4.05715,8.03408,class2
5.03472,5.4504,class1
4.33137,4.95281,class2
4.3856,6.90201,class1
3.74624,7.40155,class2
4.18811,5.64624,class1
5.48698,4.96022,class1
5.44202,5.52423,class1
3.29938,5.75623,class2
4.63166,6.87181,class1
4.31066,4.55608,class2
5.74866,6.49144,class1
3.93608,5.10589,class2
5.90117,6.0657,class1
5.19086,3.76653,class2
5.5194,7.42718,class2
3.58591,4.56824,class2
4.00857,5.27244,class2
7.1062,7.26616,class1
5.02403,6.0238,class1
3.79781,5.46243,class2
2.27673,5.62614,class2
4.08656,8.61061,class1
4.36032,6.05552,class2
4.40414,6.1209,class2
5.11027,4.75046,class2
5.00194,6.83718,class2
3.37445,3.31442,class2
2.61809,4.45072,class2
6.53309,6.47005,class1
4.32412,5.06294,class2
5.72746,4.8099,class2
2.68037,4.5649,class2
4.13756,2.48837,class2
6.78261,5.5059,class1
3.69984,5.06659,class1
5.611,5.01153,class1
2.58983,4.52732,class2
3.17382,6.52467,class1
2.94866,6.70983,class1
5.72643,4.26229,class2
3.90358,8.15247,class2
3.49476,3.5963,class2
4.2403,7.29175,class2
4.36188,2.98997,class2
5.28569,6.08621,class1
3.19733,5.41696,class2
6.87643,7.56897,class1
5.93188,6.63736,class1
3.51135,8.26711,class1
4.195,5.92236,class1
4.56731,6.04312,class1
6.12777,3.85803,class1
4.94113,4.97268,class2
4.15606,5.39426,class2
5.36864,5.81968,class1
3.93858,6.87413,class1
5.25167,3.90838,class2
3.44544,6.26971,class1
3.97641,9.27473,class2
4.36083,4.79546,class1
2.39812,3.26446,class2
3.67825,4.31222,class2
4.15872,8.51402,class1
4.16916,4.3278,class2
3.51588,5.51799,class1
4.88395,9.37439,class1
4.65553,4.07715,class1
4.30026,4.78166,class2
6.41111,4.31846,class1
3.56334,5.97983,class1
6.13125,5.62922,class1
4.67544,3.39213,class1
3.70311,5.42171,class1
5.42093,5.27141,class1
4.49751,6.40448,class1
5.21144,3.28694,class2
5.2543,3.40612,class1
2.12985,5.61158,class2
4.14586,5.13865,class2
4.50058,5.86601,class1
4.11252,5.9311,class1
4.31334,4.35834,class2
4.64974,5.94446,class1
4.11236,5.71768,class2
4.61003,3.50861,class2
4.98049,7.8886,class1
4.40001,6.17147,class1
4.6906,5.09915,class2
5.16929,5.55132,class1
6.03494,6.82238,class1
4.35865,3.79924,class2
5.89521,4.89754,class1
4.78792,8.7703,class1
5.40233,4.48272,class1
4.94116,6.10337,class1
5.0049,4.78651,class1
3.96315,3.71317,class2
6.19204,5.12779,class1
3.46803,5.00657,class2
2.84691,7.21348,class2
6.0353,7.36606,class1
6.55011,4.81766,class1
5.2311,3.9095,class1
5.34849,7.47423,class1
4.21728,4.08553,class2
4.0365,4.98267,class2
3.12305,5.50212,class2
5.87799,4.6465,class1
3.21246,3.75692,class2
4.3973,5.17484,class2
4.3076,3.88255,class2
4.68245,7.47936,class1
7.00853,7.07248,class1
3.66101,9.1592,class1
3.85828,4.2998,class2
3.8122,4.92009,class1
3.406,3.43648,class2
4.43314,4.94491,class2
4.96235,2.19854,class2
5.32763,7.53682,class2
5.94344,5.97234,class2
3.94919,5.47328,class1
2.63581,4.44927,class2
5.90982,4.20356,class1
4.76533,6.77236,class1
6.68749,7.24643,class1
4.82287,5.2539,class1
5.46126,5.65446,class1
4.91359,5.55195,class1
3.88984,5.07303,class2
4.63093,6.09022,class2
4.08786,4.57902,class1
4.57268,7.01629,class2
5.77213,7.00384,class1
3.91137,3.57307,class2
5.00729,5.29062,class1
5.52004,4.77649,class1
6.73977,6.48204,class1
5.24319,6.15461,class2
4.49815,6.01149,class2
4.4163,5.26188,class1
4.75449,5.13318,class1
3.75934,6.60492,class2
5.86673,5.22337,class1
3.73255,6.41291,class1
5.81689,5.96618,class1
3.246,5.5375,class2
5.04037,4.68516,class1
3.54095,4.503,class2
4.10108,6.0299,class1
5.11895,6.74687,class1
5.19271,7.19627,class1
4.0282,5.37967,class2
4.97845,5.60582,class2
4.51061,6.06687,class2
4.4926,4.93967,class1
5.4027,5.92903,class1
5.59793,4.10394,class1
4.73958,6.10719,class1
4.47641,6.61085,class1
5.59603,7.15135,class2
3.956,5.13743,class2
6.30161,7.89216,class1
4.27675,3.02039,class1
4.69549,3.39117,class1
4.75399,6.9751,class1
2.44707,7.04077,class2
5.02589,4.34378,class1
3.55098,6.27459,class1
2.98615,7.06794,class2
3.62543,3.43399,class2
6.56445,3.84973,class1
4.31928,9.36227,class1
7.20127,6.55725,class1
5.81145,6.2756,class1
3.90942,3.66862,class2
4.78636,3.98388,class1
5.173,5.3685,class1
4.5563,7.83005,class1
5.46999,6.73008,class2
4.07652,4.43375,class2
4.86277,6.28475,class1
4.91728,7.96517,class1
3.60618,7.13546,class1
5.12769,6.67056,class1
5.90097,3.73847,class1
4.3375,4.36872,class1
2.11439,4.95893,class2
2.47504,7.65594,class2
3.34234,6.40814,class1
4.83173,6.75367,class2
4.38805,3.98621,class2
4.88158,5.98612,class1
4.78754,5.03273,class1
5.4861,3.43684,class1
5.45398,7.00097,class1
2.93045,3.34173,class2
5.94339,4.68357,class1
5.88851,4.65621,class1
4.6605,6.35781,class1
5.38928,6.10984,class2
2.23666,6.36533,class2
4.30508,6.32275,class1
4.30021,5.3712,class2
4.16091,5.59308,class1
4.86435,6.89389,class1
3.18795,5.15747,class2
5.66538,5.36379,class1
4.46431,2.81898,class2
4.339,3.91467,class2
4.54217,9.46545,class1
4.66998,4.36973,class2
4.41309,5.12765,class2
4.06065,3.77976,class1
5.58194,4.64753,class1
4.70002,6.48885,class1
6.3425,8.68186,class1
4.59998,5.50407,class2
4.96955,5.35987,class2
3.05966,6.84016,class2
4.82087,6.68548,class2
4.61033,5.4653,class1
5.12466,1.18918,class2
4.21658,5.94025,class2
2.86362,6.37671,class2
5.25742,3.46218,class1
1.75925,3.52784,class2
5.35687,7.18685,class1
3.52889,4.89771,class1
4.56606,3.67558,class1
2.82844,5.92291,class2
3.53908,6.37659,class2
4.45391,4.98627,class2
5.50261,6.24302,class2
3.99587,5.26723,class2
3.72865,2.22775,class2
6.60351,3.32864,class1
6.42761,7.82442,class1
3.91556,8.22626,class2
5.36557,5.75717,class1
5.08359,6.74157,class1
2.8281,6.96406,class1
4.21109,7.74532,class1
5.24594,4.90649,class1
5.10579,6.69448,class1
6.8044,6.8353,class2
6.16696,5.62159,class1
3.71509,7.33276,class1
5.17781,4.81869,class2
3.40104,6.50345,class2
4.85851,7.2356,class1
4.68032,5.96235,class2
5.52863,5.60058,class1
5.87618,5.57105,class2
4.97246,6.61458,class1
5.40398,4.78335,class2
5.59667,7.32733,class1
5.56741,5.06274,class2
4.0277,6.87854,class1
4.87733,6.76895,class1
6.03874,4.21251,class1
5.29296,7.98629,class1
4.78827,6.05433,class2
3.85537,3.71175,class2
3.86324,6.35106,class2
7.21372,6.56484,class1
3.52946,4.17858,class2
6.1565,5.56371,class1
5.592,6.57127,class1
5.67823,3.93066,class1
3.02225,5.33746,class2
6.30183,6.50034,class1
4.92433,4.09264,class1
5.91549,6.2536,class1
5.67109,6.11671,class2
5.50415,6.11966,class1
4.6099,5.52545,class2
5.89062,5.31869,class1
4.41126,5.67192,class1
4.38291,7.62852,class1
3.68004,5.03922,class1
5.95235,5.26654,class2
4.44995,8.91994,class1
6.60962,4.34041,class2
1.52147,6.29655,class2
3.40503,2.47024,class1
3.46164,3.93297,class2
4.26371,5.11465,class1
4.02113,4.39022,class2
6.37452,6.20496,class2
2.66283,3.11134,class2
6.34877,4.37735,class1
4.04756,6.92913,class1
4.07842,4.81003,class1
6.51968,7.57392,class1
4.00629,5.18527,class2
4.37543,3.81725,class1
5.01048,7.25007,class2
4.31076,7.29162,class2
4.02383,6.61698,class1
2.95873,2.10284,class2
3.49046,5.78847,class1
2.26501,5.04732,class2
3.45033,2.83204,class2
2.27024,4.62822,class2
4.51174,7.01942,class1
6.04788,7.12525,class2
6.34545,6.09628,class1
5.01837,6.22718,class2
6.4841,3.8503,class1
4.97167,8.23389,class1
3.37703,7.30999,class2
3.18822,5.36715,class2
5.10847,6.38145,class1
3.34157,6.78495,class1
6.20639,5.78998,class1
4.73906,5.06026,class2
6.68826,4.06685,class1
3.10198,7.09896,class1
6.43318,3.54099,class1
4.20138,4.65015,class2
4.02108,6.14184,class2
2.99092,6.30661,class2
4.85275,5.73765,class1
4.78004,3.30168,class1
4.09711,2.50322,class1
4.41725,5.43696,class2
3.9247,3.6145,class2
5.90654,5.46353,class1
2.9115,5.06243,class2
5.02834,6.65841,class1
4.88053,2.48383,class2
5.51101,7.84376,class1
3.11276,2.86864,class2
3.49478,3.91056,class2
4.50159,5.90615,class1
3.30102,4.84824,class2
4.39909,5.85727,class1
2.86171,4.29441,class2
3.64133,5.21937,class2
4.58968,3.71694,class2
6.49804,6.7606,class1
2.8268,4.19905,class2
2.2631,5.96301,class2
5.24983,5.42506,class1
2.46181,3.81894,class2
5.25083,5.11266,class1
3.05448,5.09288,class1
4.36171,6.37757,class2
5.14853,3.73111,class1
