@relation Output_Experiment2_reoccuring_50_1

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute class1 {class1,class2}

@data
1,1.62988,9.26424,class1
1,3.00685,8.74412,class1
1,3.53098,11.3998,class1
1,2.55305,8.98054,class1
1,6.77302,5.35608,class2
1,4.95123,6.69451,class2
1,2.72107,7.23921,class1
1,0.839936,8.12139,class1
1,4.93049,4.0761,class2
1,1.28291,10.2922,class1
1,5.35963,4.65161,class2
1,3.34679,8.19582,class1
1,4.83055,3.90841,class2
1,3.69593,4.67938,class2
1,6.69171,3.35435,class2
1,5.13038,6.8973,class2
1,1.35218,7.98246,class1
1,4.68049,3.64588,class2
1,3.90449,1.77041,class2
1,3.79407,4.78221,class2
1,4.16786,5.27149,class2
1,2.26279,9.29628,class1
1,2.00174,9.90881,class1
1,5.12026,4.19627,class2
1,4.46141,3.18657,class2
1,4.67912,2.78648,class2
1,4.56552,2.72547,class2
1,5.95873,5.09627,class2
1,4.45513,3.87586,class2
1,1.59027,9.61356,class1
1,2.87884,6.76921,class1
1,1.36699,8.28497,class1
1,5.47421,3.86221,class2
1,7.31729,2.455,class2
1,3.45642,9.72696,class1
1,5.18628,6.22894,class2
1,7.36148,3.50063,class2
1,6.73971,2.72353,class2
1,1.46494,10.8917,class1
1,1.97071,10.4669,class1
1,5.35433,6.29767,class2
1,5.11496,3.1159,class2
1,3.48712,3.95866,class2
1,3.7298,4.89119,class2
1,2.56014,7.73936,class1
1,3.37078,9.24981,class1
1,0.307996,8.03827,class1
1,0.90719,9.53334,class1
1,1.42301,10.2641,class1
1,5.14415,2.55401,class2
1,1.40083,7.24238,class1
1,2.28171,9.03628,class1
1,5.20844,3.30633,class2
1,0.704354,8.66449,class1
1,5.14007,2.61731,class2
1,5.70462,2.94082,class2
1,4.51844,4.91198,class2
1,1.48806,11.0034,class1
1,5.11824,5.29418,class2
1,2.98298,3.93099,class2
1,1.27761,8.10393,class1
1,4.91083,3.34468,class2
1,4.46393,3.71484,class2
1,0.777452,9.73749,class1
1,5.66748,5.17206,class2
1,5.11516,4.26596,class2
1,4.87608,4.56242,class2
1,3.74625,4.14749,class2
1,1.94314,8.11084,class1
1,5.56082,3.61177,class2
1,6.22671,4.40866,class2
1,2.98963,6.43577,class2
1,0.678346,8.30005,class1
1,5.79693,4.16836,class2
1,4.50426,2.70779,class2
1,4.65569,6.41763,class2
1,2.09165,9.87043,class1
1,4.58239,4.06257,class2
1,7.03997,3.85722,class2
1,4.31434,4.08004,class2
1,3.99783,2.52301,class2
1,1.0585,8.05883,class1
1,3.03922,8.20355,class1
1,5.80615,2.12852,class2
1,3.45457,3.03435,class2
1,2.68131,11.6297,class1
1,5.46251,3.19082,class2
1,2.47938,11.1208,class1
1,5.85832,2.80304,class2
1,3.28917,9.65437,class1
1,4.15276,6.67282,class2
1,2.30641,8.28619,class1
1,2.2721,7.46903,class1
1,1.01379,8.31875,class1
1,2.57366,9.38105,class1
1,6.12801,3.18396,class2
1,2.49494,10.4738,class1
1,4.47162,2.59685,class2
1,4.73952,4.76112,class2
1,5.91942,2.78172,class2
1,2.57455,11.3003,class1
1,5.71636,1.75372,class2
1,1.94988,6.66537,class1
1,-0.116236,8.79966,class1
1,5.70517,6.38461,class2
1,7.59699,4.83806,class2
1,5.96157,5.43333,class2
1,2.68238,8.95474,class1
1,6.27373,3.38401,class2
1,0.460854,9.00273,class1
1,4.74623,3.06792,class2
1,6.37285,5.98897,class2
1,2.92525,8.23126,class1
1,6.15854,2.9857,class2
1,2.31281,8.88128,class1
1,5.08819,1.95636,class2
1,3.08561,2.57236,class2
1,3.82672,4.01906,class2
1,3.73933,3.98597,class2
1,2.46991,2.06092,class2
1,6.08607,2.89349,class2
1,4.56778,5.64585,class2
1,2.86395,11.2158,class1
1,4.38642,3.65606,class2
1,1.67393,7.87241,class1
1,2.00847,7.00583,class1
1,6.27404,2.63022,class2
1,2.21275,9.90728,class1
1,6.28276,3.93573,class2
1,5.24111,3.0424,class2
1,3.10937,13.1103,class1
1,1.67223,10.6276,class1
1,4.75231,5.1398,class2
1,1.24953,8.32482,class1
1,5.30908,3.92329,class2
1,4.98661,4.84812,class2
1,4.69259,3.85715,class2
1,4.55606,2.62563,class2
1,5.21241,3.42265,class2
1,4.53864,5.27462,class2
1,4.70161,2.42608,class2
1,5.07361,3.69793,class2
1,3.70274,4.19219,class2
1,3.23443,7.63274,class1
1,5.59351,2.90756,class2
1,4.61752,6.20914,class2
1,4.81379,4.26868,class2
1,4.52208,5.15074,class2
1,5.73903,6.48903,class2
1,4.98875,1.52548,class2
1,6.00291,5.85141,class2
1,5.23656,4.60086,class2
1,2.7163,9.02742,class1
1,2.90459,11.6221,class1
1,4.70628,2.59075,class2
1,6.93905,4.17259,class2
1,5.34589,6.41276,class2
1,5.43602,4.52673,class2
1,1.1688,7.76083,class1
1,5.68582,3.943,class2
1,1.41423,9.6588,class1
1,0.450295,6.30058,class1
1,1.90018,6.96357,class1
1,1.83832,10.5908,class1
1,1.19959,9.4761,class1
1,3.57122,3.63719,class2
1,1.45572,10.0418,class1
1,1.48629,9.79081,class1
1,2.36091,10.5652,class1
1,5.19786,4.03494,class2
1,5.14678,3.94108,class2
1,0.127998,8.72331,class1
1,1.2713,10.3622,class1
1,5.25092,5.36585,class2
1,1.37509,9.49061,class1
1,1.17241,8.32194,class1
1,4.94522,3.66954,class2
1,4.78722,5.92868,class2
1,1.59119,9.43633,class1
1,6.18118,4.71101,class2
1,4.2951,1.53458,class2
1,2.42738,8.30858,class1
1,2.779,9.5585,class1
1,4.78607,5.60068,class2
1,2.56565,10.1299,class1
1,5.15757,5.51868,class2
1,4.15558,11.2296,class1
1,1.4331,7.81639,class1
1,0.659985,8.04656,class1
1,2.55191,9.8102,class1
1,2.42003,7.84524,class1
1,5.89742,4.66172,class2
1,3.30816,5.2194,class2
1,6.73676,7.76538,class2
1,4.0438,4.89449,class2
1,4.17345,8.86954,class1
1,3.76455,4.4795,class2
1,5.37826,1.3735,class2
1,4.91056,3.33025,class2
1,2.62841,3.28926,class2
1,4.38069,2.84419,class2
1,5.63277,4.42836,class2
1,4.93732,3.54248,class2
1,3.94155,4.57047,class2
1,6.06485,2.84076,class2
1,3.65391,5.43679,class2
1,5.70081,3.44287,class2
1,3.02757,8.68231,class1
1,5.41084,3.35263,class2
1,2.07255,9.90548,class1
1,3.25135,11.7662,class1
1,4.38222,4.42523,class2
1,4.69392,1.99728,class2
1,2.63265,8.57092,class1
1,2.16653,8.02873,class1
1,3.58619,4.92078,class2
1,6.49515,4.57097,class2
1,4.25671,5.3229,class2
1,1.88564,8.24348,class1
1,0.245546,10.5627,class1
1,2.23896,7.14712,class1
1,6.21839,4.43926,class2
1,0.616406,9.78489,class1
1,4.96242,5.58625,class2
1,3.15045,8.04125,class1
1,4.23765,6.93253,class2
1,1.87904,9.88271,class1
1,3.65249,8.97699,class1
1,4.65696,4.77677,class2
1,6.07835,4.48374,class2
1,4.12232,5.33242,class2
1,6.05324,2.10143,class2
1,1.38602,11.5029,class1
1,4.42937,4.03243,class2
1,2.30488,8.62466,class1
1,3.12115,9.22017,class1
1,3.2507,8.38614,class1
1,2.65469,9.42122,class1
1,7.22557,1.59171,class2
1,5.95936,3.07276,class2
1,4.98272,4.96511,class2
1,6.88321,4.34515,class2
1,1.49663,7.84074,class1
1,1.88039,8.7153,class1
1,3.76515,4.08481,class2
1,3.00583,8.84611,class1
1,1.97051,9.14139,class1
1,2.36609,7.08139,class1
1,4.46232,6.47992,class2
1,2.12648,8.01121,class1
1,2.66421,7.16395,class1
1,1.11844,8.53791,class1
1,2.62893,9.08493,class1
1,5.82921,3.59873,class2
1,3.78389,3.25996,class2
1,4.90926,3.27786,class2
1,2.5867,9.1031,class1
1,1.38128,10.6706,class1
1,5.4373,5.59178,class2
1,5.34537,3.90039,class2
1,1.20468,8.29141,class1
1,5.47905,3.22508,class2
1,4.31886,4.60515,class2
1,6.60496,7.04755,class2
1,5.78348,0.736603,class2
1,2.39177,7.71038,class1
1,2.64912,8.7157,class1
1,4.89077,4.99532,class2
1,6.28618,3.68465,class2
1,2.20155,9.11706,class1
1,4.56643,4.90108,class2
1,3.00665,7.59856,class1
1,0.626999,10.0104,class1
1,5.43103,5.8857,class2
1,5.25166,3.5564,class2
1,3.33039,4.51093,class2
1,0.44921,7.36395,class1
1,3.44807,4.28585,class2
1,2.11873,11.2439,class1
1,4.89405,4.66057,class2
1,5.61108,2.93341,class2
1,2.21365,6.73087,class1
1,4.19134,-0.355142,class2
1,2.27644,9.31205,class1
1,5.84075,3.82476,class2
1,1.11272,10.9035,class1
1,4.38459,3.76901,class2
1,0.667041,8.83294,class1
1,4.69947,3.07199,class2
1,1.94079,7.83804,class1
1,4.82239,4.1334,class2
1,1.11364,6.06032,class1
1,4.74608,4.82257,class2
1,1.13466,9.30548,class1
1,2.45521,9.32277,class1
1,3.69686,4.24429,class2
1,5.13308,4.72212,class2
1,4.51641,3.69247,class2
1,0.90346,8.32473,class1
1,4.40203,4.87059,class2
1,4.49388,3.35542,class2
1,4.49807,3.57386,class2
1,2.9594,3.97188,class2
1,5.72668,6.25794,class2
1,6.37636,3.33654,class2
1,0.644495,6.43616,class1
1,6.01753,3.08043,class2
1,6.77272,2.93371,class2
1,4.72953,4.78199,class2
1,1.43439,6.88372,class1
1,3.53483,3.30952,class2
1,4.63187,1.15155,class2
1,4.96183,5.12541,class2
1,0.978832,9.61473,class1
1,6.05685,2.38871,class2
1,2.12072,10.5399,class1
1,3.68869,3.78735,class2
1,2.80049,9.9051,class1
1,5.2731,5.09502,class2
1,1.38865,5.79906,class1
1,3.15851,9.69138,class1
1,4.47745,5.083,class2
1,2.52838,8.11857,class1
1,2.29355,8.1608,class1
1,3.85127,4.79128,class2
1,2.29321,9.49425,class1
1,3.70698,8.2409,class1
1,1.75953,8.44345,class1
1,4.4715,3.88897,class2
1,1.91266,10.6065,class1
1,2.04611,8.3435,class1
1,2.24661,9.22185,class1
1,3.54814,7.13119,class1
1,1.76577,7.48173,class1
1,2.51273,11.6494,class1
1,4.87877,2.61556,class2
1,3.70182,3.50362,class2
1,5.69236,6.17342,class2
1,2.36793,10.1015,class1
1,4.72562,2.78295,class2
1,4.06082,3.15341,class2
1,1.53506,10.6836,class1
1,4.60898,4.8063,class2
1,2.76384,10.7012,class1
1,5.47195,5.01378,class2
1,1.56608,7.05237,class1
1,2.81805,10.354,class1
1,4.33555,4.09156,class2
1,0.625589,7.02078,class1
1,5.19925,3.5891,class2
1,5.50051,4.23853,class2
1,3.60748,9.57481,class1
1,-0.243219,6.33694,class1
1,5.51879,4.15107,class2
1,4.10745,3.96982,class2
1,0.594633,9.29874,class1
1,6.45027,5.01814,class2
1,1.27566,8.86796,class1
1,4.40414,3.82916,class2
1,5.80088,4.24394,class2
1,5.50868,3.2112,class2
1,1.63513,8.91742,class1
1,2.43873,7.29443,class1
1,1.41956,11.5035,class1
1,3.28937,5.06538,class2
1,4.92204,6.10337,class2
1,5.48353,2.458,class2
1,4.73046,2.93783,class2
1,2.58466,6.40307,class1
1,5.47715,6.01301,class2
1,5.70064,3.7306,class2
1,4.83821,3.74469,class2
1,2.13497,9.29422,class1
1,4.5595,5.82644,class2
1,1.84299,8.16654,class1
1,2.04031,9.33423,class1
1,2.60768,9.14235,class1
1,2.66212,7.29479,class1
1,4.06495,3.38484,class2
1,6.90912,1.47255,class2
1,1.32469,6.9757,class1
1,2.82749,7.88366,class1
1,4.84027,6.2659,class2
1,2.20437,11.6345,class1
1,4.83862,1.65959,class2
1,5.08531,2.45546,class2
1,1.51956,9.59513,class1
1,2.66296,9.196,class1
1,5.23934,4.36137,class2
1,1.0219,8.23829,class1
1,2.527,9.48368,class1
1,4.35017,2.59101,class2
1,4.76483,4.1954,class2
1,3.54896,7.39806,class1
1,5.1096,6.55148,class2
1,2.0001,10.4013,class1
1,1.23212,11.3615,class1
1,4.61303,2.9045,class2
1,2.87825,8.68855,class1
1,6.26035,2.88771,class2
1,0.450183,8.82023,class1
1,1.63931,9.66696,class1
1,3.49156,7.78292,class1
1,0.988715,7.97715,class1
1,3.13647,7.94664,class1
1,1.23017,8.38206,class1
1,1.45575,8.54241,class1
1,5.77917,4.30753,class2
1,2.31003,10.7868,class1
1,0.644884,5.62187,class1
1,6.02108,4.40626,class2
1,1.57379,10.9599,class1
1,5.77889,3.7651,class2
1,2.68711,7.36482,class1
1,5.16106,4.56374,class2
1,5.59111,5.64342,class2
1,2.60249,7.69838,class1
1,4.86771,4.23685,class2
1,5.15316,5.12869,class2
1,3.63929,8.37172,class1
1,5.85127,2.3547,class2
1,5.01656,4.32565,class2
1,-0.0256817,6.81797,class1
1,1.86453,10.5051,class1
1,6.65625,4.64343,class2
1,4.92915,3.64516,class2
1,2.99523,9.89236,class1
1,1.98461,9.77558,class1
1,5.50599,2.47344,class2
1,3.88693,3.89875,class2
1,5.42948,2.73589,class2
1,3.04892,7.77607,class1
1,4.11149,10.0845,class1
1,3.00279,3.41565,class2
1,4.75656,1.86351,class2
1,4.84375,3.93578,class2
1,3.21996,2.94992,class2
1,2.28544,11.1514,class1
1,3.08326,2.99527,class2
1,6.32655,6.09213,class2
1,1.66146,11.0313,class1
1,3.13662,7.53533,class1
1,5.60355,3.82276,class2
1,4.21881,3.04873,class2
1,2.07748,7.23301,class1
1,2.49413,7.57757,class1
1,5.58809,3.77702,class2
1,3.5328,10.3161,class1
1,6.07043,2.93087,class2
1,-0.120503,7.6295,class1
1,1.32416,11.3118,class1
1,2.70995,1.99726,class2
1,1.54151,10.4423,class1
1,3.80457,3.86406,class2
1,2.96322,3.46672,class2
1,4.61971,5.42222,class2
1,2.51236,9.03897,class1
1,5.06014,4.8747,class2
1,5.33961,5.4689,class2
1,2.0262,9.33343,class1
1,5.37675,4.69282,class2
1,4.92349,4.51018,class2
1,0.883965,11.9124,class1
1,0.833304,9.86116,class1
1,4.64026,2.60827,class2
1,1.50158,7.9028,class1
1,3.79797,4.05432,class2
1,0.734924,9.51673,class1
1,3.95636,3.07602,class2
1,1.91323,11.2864,class1
1,1.30801,10.9366,class1
1,1.34156,8.17273,class1
1,4.76673,4.0585,class2
1,2.91865,11.6303,class1
1,-0.226534,8.42825,class1
1,5.50661,2.99397,class2
1,4.72255,5.23626,class2
1,4.88811,5.33148,class2
1,2.02226,7.86916,class1
1,3.7025,8.30268,class1
1,5.16066,4.02775,class2
1,7.26343,4.99451,class2
1,0.99724,9.25691,class1
1,4.44757,5.49221,class2
1,5.18888,3.98284,class2
1,2.20865,4.42265,class2
1,6.99974,3.3371,class2
1,3.85377,9.21635,class1
1,2.33581,7.82691,class1
1,7.35143,4.09804,class2
1,0.971631,7.80597,class1
1,3.21641,10.0904,class1
1,4.7207,3.63441,class2
1,1.86289,7.74897,class1
1,2.7934,7.13018,class2
1,2.76915,7.82656,class1
1,4.86564,3.08952,class2
1,0.86983,8.12727,class1
1,4.22642,4.30158,class2
1,2.35284,7.87918,class1
1,5.92272,2.67521,class2
1,5.73692,4.63037,class2
1,5.58346,6.39713,class2
1,3.65199,4.63359,class2
1,5.25911,4.89924,class2
1,4.80516,3.94464,class2
1,2.93005,7.13838,class1
1,4.14143,8.18719,class1
1,3.89698,7.69822,class1
1,2.01537,9.16851,class1
1,1.30666,9.23955,class1
1,5.79127,2.25541,class2
1,5.17301,4.06088,class2
1,4.62315,5.41693,class2
1,3.99752,6.11482,class2
1,2.24051,9.94317,class1
1,2.51135,7.63727,class1
1,2.38905,9.012,class1
1,4.30639,3.56871,class2
1,6.56206,4.51145,class2
1,3.45452,7.45562,class2
1,2.46339,8.51804,class1
1,5.00886,3.97093,class2
1,1.89279,7.65475,class1
1,5.30953,4.96518,class2
1,2.77581,7.78066,class1
1,3.13222,5.87675,class1
1,4.91459,3.93983,class2
1,2.22889,11.2379,class1
1,4.64717,3.63679,class2
1,3.54279,4.17167,class2
1,4.89686,3.79165,class2
1,5.28996,2.01993,class2
1,1.69271,7.71107,class1
1,1.82903,7.58517,class1
1,0.730153,8.01694,class1
1,5.03787,5.43121,class2
1,5.58563,4.14684,class2
1,2.39948,9.2988,class1
1,1.52219,8.78026,class1
1,4.50623,4.11488,class2
1,4.84435,1.09826,class2
1,1.65134,10.3618,class1
1,2.15773,10.1102,class1
1,5.62426,2.30045,class2
1,5.91745,6.14118,class2
1,1.76518,8.12392,class1
1,4.43374,4.57296,class2
1,3.06916,9.75246,class1
1,4.24694,6.53964,class2
1,4.93087,5.17365,class2
1,3.13247,8.33025,class1
1,1.56209,8.91486,class1
1,2.77162,8.45475,class1
1,2.75762,10.5319,class1
1,6.11573,2.07423,class2
1,0.724145,9.62964,class1
1,4.1069,1.61327,class2
1,4.26122,4.15154,class2
1,2.893,3.89716,class2
1,3.86958,2.14552,class2
1,1.86273,7.67862,class1
1,2.71141,7.90012,class1
1,0.892172,7.84118,class1
1,5.15702,3.79025,class2
1,3.70877,4.1035,class2
1,4.50799,4.01704,class2
1,-0.366806,9.1423,class1
1,4.5882,3.02412,class2
1,3.05553,6.71273,class2
1,3.47185,6.89697,class2
1,4.6769,2.97842,class2
1,1.82622,8.60406,class1
1,3.26584,7.81866,class1
1,3.10468,7.91098,class1
1,2.60652,9.89758,class1
1,2.56185,11.7169,class1
1,4.00925,0.147548,class2
1,3.73153,10.4324,class1
1,0.862872,8.62741,class1
1,2.63041,6.91309,class1
1,3.47355,9.87577,class1
1,0.539313,9.14367,class1
1,1.58215,9.61369,class1
1,1.80002,8.52607,class1
1,5.00617,4.97629,class2
1,2.83355,11.5336,class1
1,4.73497,7.58982,class2
1,1.30952,9.33539,class1
1,4.34548,4.31063,class2
1,3.32391,8.677,class1
1,5.79243,3.93979,class2
1,4.98911,5.59255,class2
1,4.87205,1.13593,class2
1,5.45761,6.25531,class2
1,4.10089,2.51507,class2
1,3.87975,3.77473,class2
1,5.26518,6.60877,class2
1,3.70713,6.19944,class2
1,2.11968,9.21414,class1
1,5.64342,3.05253,class2
1,0.192908,6.32619,class1
1,4.58353,2.60649,class2
1,0.564306,7.71802,class1
1,1.88263,8.78389,class1
1,4.91837,3.22073,class2
1,1.30256,9.38906,class1
1,3.2314,3.09756,class2
1,0.2138,9.88169,class1
1,4.05576,2.98396,class2
1,6.74416,3.93677,class2
1,3.27461,11.5476,class1
1,4.3152,5.93326,class2
1,4.42125,3.37466,class2
1,3.53552,10.1799,class1
1,3.00409,10.1704,class1
1,5.93615,3.90335,class2
1,4.48885,6.53587,class2
1,1.90171,8.39018,class1
1,2.79568,11.4438,class1
1,4.78083,4.09341,class2
1,6.4379,4.64536,class2
1,6.0617,1.46213,class2
1,2.34074,12.34,class1
1,6.23199,3.82077,class2
1,4.03836,2.65197,class2
1,1.6001,10.5249,class1
1,2.06258,8.71081,class1
1,2.97391,4.50487,class2
1,6.0591,2.83305,class2
1,3.84953,3.80857,class2
1,2.62292,9.5673,class1
1,2.32065,9.65934,class1
1,2.04709,10.4963,class1
1,5.69497,3.97868,class2
1,4.76711,5.05136,class2
1,0.277933,9.07447,class1
1,5.06697,3.27131,class2
1,5.5606,2.00358,class2
1,3.31422,10.0657,class1
1,3.47105,8.03057,class1
1,4.44882,4.93179,class2
1,5.73219,5.50877,class2
1,-0.23096,8.96061,class1
1,-0.5358,10.0875,class1
1,5.05462,4.08859,class2
1,2.36703,8.64772,class1
1,5.92981,2.90527,class2
1,6.05023,3.8903,class2
1,2.5229,10.2105,class1
1,2.45287,5.76905,class1
1,4.80668,4.67781,class2
1,2.41374,7.8247,class1
1,2.91129,10.648,class1
1,2.05162,8.62454,class1
1,2.65895,9.48533,class1
1,5.36864,3.8472,class2
1,4.02158,3.96283,class2
1,5.57748,5.86605,class2
1,4.08328,3.16217,class2
1,0.950873,9.62495,class1
1,5.23302,1.21131,class2
1,2.98808,7.13971,class1
1,1.6577,7.82194,class1
1,1.13804,8.63204,class1
1,5.08369,2.6952,class2
1,4.38254,4.6439,class2
1,0.165522,6.28976,class1
1,1.73043,9.95312,class1
1,1.78948,8.17822,class1
1,2.034,8.13814,class1
1,0.749266,7.69713,class1
1,1.76982,8.67349,class1
1,5.23817,4.75861,class2
1,2.32371,3.26418,class2
1,5.83263,3.52577,class2
1,4.57382,3.16272,class2
1,5.23275,1.38493,class2
1,1.4222,8.39447,class1
1,5.80269,3.87942,class2
1,6.44492,5.89553,class2
1,2.24289,11.3841,class1
1,6.06615,3.77533,class2
1,5.06888,3.32365,class2
1,-0.449883,10.959,class1
1,2.4123,7.7575,class1
1,5.865,3.47502,class2
1,4.94176,3.7242,class2
1,2.70435,10.4434,class1
1,2.68634,8.03386,class1
1,1.97391,9.16816,class1
1,4.84735,4.07478,class2
1,5.16637,5.83698,class2
1,4.79489,1.86383,class2
1,5.50403,4.28517,class2
1,1.29754,12.2504,class1
1,4.98161,2.52052,class2
1,1.25233,9.18198,class1
1,4.13229,3.86609,class2
1,5.30187,3.70727,class2
1,6.35627,5.06407,class2
1,1.88032,9.09122,class1
1,4.75118,2.14719,class2
1,1.17768,8.35289,class1
1,1.95725,9.84316,class1
1,5.49475,1.6215,class2
1,0.84175,6.34662,class1
1,1.1974,8.70923,class1
1,1.54557,10.2502,class1
1,4.37817,2.43132,class2
1,4.32177,5.85354,class1
1,1.29143,8.35934,class1
1,4.53767,4.90511,class2
1,3.35284,8.55404,class1
1,5.56295,2.08793,class2
1,0.86216,9.25803,class1
1,0.787912,7.63139,class1
1,3.69299,7.85218,class1
1,4.0655,7.92023,class1
1,6.65999,4.62308,class2
1,6.24898,3.52993,class2
1,3.78785,8.73361,class1
1,1.2513,9.55458,class1
1,0.647513,8.55711,class1
1,3.12236,9.18998,class1
1,3.33924,8.65315,class1
1,0.594634,10.3928,class1
1,2.55482,11.0888,class1
1,1.98466,8.1557,class1
1,1.67192,9.20833,class1
1,3.64055,3.74669,class2
1,2.79048,10.536,class1
1,4.33595,11.7737,class1
1,3.07242,3.37678,class2
1,2.39511,7.29429,class1
1,2.94757,11.0023,class1
1,2.52192,4.56869,class2
1,2.27393,13.5926,class1
1,3.17643,2.39246,class2
1,4.3493,3.65483,class2
1,4.72276,5.93799,class2
1,4.2864,4.75251,class2
1,1.92571,10.449,class1
1,0.0937138,8.32792,class1
1,4.4779,10.2581,class1
1,5.50051,3.14248,class2
1,4.96112,3.42096,class2
1,2.68569,8.98614,class1
1,4.41314,3.91456,class2
1,4.92696,2.85742,class2
1,4.95616,5.51989,class2
1,5.68344,6.14471,class2
1,3.30696,7.20332,class1
1,2.95404,2.81675,class2
1,1.96018,7.58587,class1
1,7.22564,4.78335,class2
1,6.15712,4.83292,class2
1,4.79831,1.85548,class2
1,5.46549,5.80443,class2
1,5.5354,4.98618,class2
1,1.39717,9.63921,class1
1,3.88099,2.61682,class2
1,4.25918,2.68548,class2
1,0.95004,9.15652,class1
1,0.916289,8.43677,class1
1,3.66751,3.39501,class2
1,4.88703,5.81335,class2
1,1.52588,9.99783,class1
1,2.12751,8.13239,class1
1,6.54795,2.49998,class2
1,2.25719,9.31484,class1
1,2.13621,9.16878,class1
1,2.76248,5.82142,class1
1,0.740257,9.3741,class1
1,1.45452,7.59052,class1
1,3.92042,4.39215,class2
1,1.76283,7.92769,class1
1,5.25498,2.87212,class2
1,4.79501,5.63278,class2
1,6.08211,4.30241,class2
1,0.978758,8.81311,class1
1,4.32564,0.910065,class2
1,5.25281,6.17136,class2
1,4.71269,5.50655,class2
1,4.3174,3.78243,class2
1,2.10598,9.93,class1
1,4.17016,4.37378,class2
1,5.9294,3.56528,class2
1,5.38013,4.69621,class2
1,1.89731,10.8893,class1
1,4.82999,3.87939,class2
1,5.36556,4.35506,class2
1,3.90609,4.03619,class2
1,4.99249,3.50571,class2
1,3.25738,10.04,class1
1,2.87226,2.65328,class2
1,4.53462,4.65322,class2
1,0.913721,9.17122,class1
1,3.01993,9.60639,class1
1,3.38131,10.0665,class1
1,1.93884,8.17099,class1
1,1.54192,9.69224,class1
1,6.63804,3.52449,class2
1,4.5755,2.52132,class2
1,3.69554,4.02305,class2
1,3.98928,2.72204,class2
1,0.567786,10.2638,class1
1,5.70277,2.86533,class2
1,4.37293,4.62448,class2
1,3.74055,7.34085,class1
1,6.5622,6.09845,class2
1,5.14412,6.23231,class2
1,1.98615,9.50388,class1
1,5.40105,4.50071,class2
1,3.94205,5.21073,class2
1,6.34498,3.38719,class2
1,2.81293,6.98322,class1
1,6.21442,4.63915,class2
1,4.76201,4.20523,class2
1,2.07286,8.48612,class1
1,2.9386,9.48956,class1
1,4.80112,5.3804,class2
1,2.44815,7.86608,class1
1,5.69167,2.77033,class2
1,2.78825,7.24094,class1
1,5.20402,4.37798,class2
1,6.49335,2.66447,class2
1,3.86574,4.31679,class2
1,1.60028,11.017,class1
1,3.80113,1.17491,class2
1,1.06933,10.1071,class1
1,2.18021,8.40664,class1
1,2.9217,12.1254,class1
1,3.06265,8.02314,class1
1,1.1418,7.90037,class1
1,2.31976,10.171,class1
1,1.30269,9.82543,class1
1,3.24562,3.2957,class2
1,1.67751,9.17226,class1
1,5.5621,6.03254,class2
1,2.52084,9.41985,class1
1,1.74485,8.523,class1
1,6.3532,3.14047,class2
1,5.19123,4.99153,class2
1,4.50558,3.58351,class2
1,1.94267,9.44586,class1
1,-0.0379826,8.21178,class1
1,1.46979,8.20884,class1
1,2.35209,9.41405,class1
1,2.38119,8.30161,class1
1,2.55998,9.10734,class1
1,2.52553,12.3509,class1
1,1.45791,10.7752,class1
1,5.20452,3.04588,class2
1,5.39529,4.21301,class2
1,-0.000903351,9.41325,class1
1,2.62614,9.46407,class1
1,2.46938,7.57378,class1
1,6.28718,3.94882,class2
1,5.82092,3.73228,class2
1,5.0443,2.28524,class2
1,2.94772,10.391,class1
1,6.01147,4.18204,class2
1,3.428,9.1449,class1
1,5.10147,5.51862,class2
1,4.55717,1.40312,class2
1,2.67244,7.69094,class1
1,4.59168,6.23645,class2
1,1.98456,10.2324,class1
1,1.19828,11.9866,class1
1,2.66284,9.87016,class1
1,2.35138,8.98033,class1
1,4.48773,6.10534,class2
1,0.670166,9.17725,class1
1,2.49141,6.46304,class1
1,5.51887,1.67811,class2
1,2.75071,10.7431,class1
1,0.876086,6.85582,class1
1,1.7824,7.45686,class1
1,1.80613,12.1199,class1
1,5.21879,3.70541,class2
1,2.07746,8.33872,class1
1,6.1764,3.5789,class2
1,3.21693,11.266,class1
1,3.76159,2.33197,class2
1,3.94002,3.90309,class2
1,5.05325,3.82454,class2
1,1.10336,11.0878,class1
1,5.18969,4.3019,class2
1,1.19923,7.54438,class1
1,2.53793,8.15554,class1
1,0.339658,10.7405,class1
1,1.06749,8.02146,class1
1,3.97129,8.42289,class1
1,4.81932,9.20378,class1
1,4.13178,3.94703,class2
1,0.321286,7.52087,class1
1,-0.549803,8.64095,class1
1,0.610429,7.82893,class1
1,5.83144,4.87102,class2
1,2.67129,11.7608,class1
1,6.71963,3.53752,class2
1,4.67907,2.29263,class2
1,2.16535,8.22642,class1
1,2.37465,9.28125,class1
1,1.36169,10.3201,class1
1,3.93622,1.62187,class2
1,1.80008,5.94175,class1
1,6.69062,2.10508,class2
1,4.07498,2.36733,class2
1,3.83702,3.08696,class2
1,0.892556,9.29433,class1
1,6.27085,0.85821,class2
1,0.939472,7.75304,class1
1,1.7268,11.9984,class1
1,6.11597,4.50556,class2
1,4.63788,4.4061,class2
1,4.07881,4.62882,class2
1,3.64787,8.63682,class1
1,2.98573,3.5199,class2
1,2.5739,8.39544,class1
1,1.74897,6.88188,class1
1,2.98621,8.14711,class1
1,4.7003,5.43829,class2
1,0.73706,11.6824,class1
1,6.30349,3.98948,class2
1,3.74753,9.80614,class1
1,5.55739,1.72164,class2
1,5.76105,4.78315,class2
