@relation Output_Experiment2_50_1

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute class1 {class1,class2}

@data
1,4.36123,5.11649,class2
1,2.2229,8.55238,class1
1,2.00155,7.73194,class1
1,2.04342,9.52745,class1
1,0.92046,10.0546,class1
1,3.8431,11.2147,class1
1,1.44484,10.2807,class1
1,6.88915,3.71076,class2
1,2.52779,7.19895,class1
1,4.60823,3.03033,class2
1,3.19052,8.57378,class1
1,1.4397,8.60136,class1
1,2.60789,7.81879,class1
1,2.72683,8.22602,class1
1,2.05327,7.97384,class1
1,3.52123,8.76636,class1
1,4.70259,5.37507,class2
1,3.92725,10.7577,class1
1,2.26706,9.70131,class1
1,3.13085,9.46072,class1
1,4.14191,3.30252,class2
1,3.22872,9.53665,class1
1,2.08797,10.1276,class1
1,2.66741,8.33302,class1
1,4.71396,2.97312,class2
1,6.52291,2.75214,class2
1,2.24879,2.06541,class2
1,3.68937,3.67873,class2
1,5.91699,4.29947,class2
1,5.40007,4.67474,class2
1,2.97603,2.24136,class2
1,6.22219,2.88597,class2
1,3.58296,9.39902,class1
1,4.26263,4.71173,class2
1,1.73728,10.121,class1
1,0.866336,7.01725,class1
1,4.06509,9.6996,class1
1,6.49842,2.2152,class2
1,2.43388,10.9858,class1
1,3.08057,9.91569,class1
1,5.73553,5.25579,class2
1,1.47963,7.37699,class1
1,1.71104,10.11,class1
1,3.62762,4.05773,class2
1,2.1055,8.28682,class1
1,3.85729,12.4176,class1
1,1.00173,8.93489,class1
1,2.43738,8.32725,class1
1,2.68319,8.01535,class1
1,2.44992,10.0546,class1
1,5.12315,8.24061,class2
1,2.20791,7.56225,class1
1,3.27806,6.67409,class1
1,4.85559,5.82712,class2
1,3.02245,4.54834,class2
1,5.97057,4.51029,class2
1,-0.262502,8.71494,class1
1,0.949064,8.97825,class1
1,1.82403,7.04679,class1
1,1.71362,8.65496,class1
1,2.13928,2.72356,class2
1,6.45881,4.36962,class2
1,5.17191,3.22773,class2
1,0.184405,6.435,class1
1,0.943432,9.05007,class1
1,4.90542,4.17576,class2
1,5.37537,5.70945,class2
1,1.08046,9.0045,class1
1,2.23338,6.82319,class1
1,5.54902,-0.095821,class2
1,2.98325,5.73869,class2
1,5.27499,5.07889,class2
1,1.1399,8.62971,class1
1,0.523822,9.93422,class1
1,3.02313,5.55061,class2
1,4.87942,6.4265,class2
1,5.56424,3.67306,class2
1,3.89402,6.83039,class2
1,5.00533,1.87869,class2
1,3.39394,5.06715,class2
1,1.93344,7.91255,class1
1,1.16194,9.20254,class1
1,-0.0619287,7.38515,class1
1,5.03801,3.86772,class2
1,2.30458,7.60009,class1
1,4.41631,5.69902,class2
1,0.846021,12.5115,class1
1,1.62633,8.66904,class1
1,6.35701,5.76913,class2
1,2.99578,3.58257,class2
1,5.58718,4.60918,class2
1,5.84737,5.59455,class2
1,2.57018,8.51904,class1
1,5.18058,1.53438,class2
1,0.981999,8.63843,class1
1,1.36244,10.6605,class1
1,5.02322,4.50642,class2
1,5.90938,3.70145,class2
1,5.10437,2.97711,class2
1,3.21559,4.54882,class2
1,3.91182,3.45899,class2
1,1.06321,10.2583,class1
1,3.37026,3.7303,class2
1,3.69387,3.97915,class2
1,1.57004,8.47753,class1
1,4.93889,7.86161,class2
1,2.53331,11.5893,class1
1,2.72004,7.87986,class1
1,2.76724,8.84975,class1
1,2.83471,8.70569,class1
1,3.50951,5.18841,class2
1,3.99456,4.45214,class2
1,5.59663,3.68698,class2
1,4.83724,3.32545,class2
1,5.2181,2.92261,class2
1,1.3853,11.246,class1
1,4.25022,7.07702,class2
1,2.61225,5.12334,class1
1,1.28022,8.96475,class1
1,5.00905,4.51055,class2
1,1.91961,10.1467,class1
1,4.46794,5.10535,class2
1,5.34106,7.54241,class1
1,4.98141,7.06966,class2
1,2.75103,11.4979,class1
1,1.79378,7.59189,class1
1,1.88832,7.31776,class1
1,6.50321,3.41343,class2
1,3.73764,6.49408,class2
1,1.39336,8.83284,class1
1,0.271458,9.05735,class1
1,1.84102,4.65847,class1
1,6.31351,3.78307,class2
1,4.81818,3.69821,class2
1,3.40339,8.49289,class1
1,1.37801,8.47469,class1
1,4.29678,9.74278,class1
1,5.9807,4.2619,class2
1,0.175731,9.31093,class1
1,3.84466,9.92333,class1
1,5.50463,3.43879,class2
1,2.90282,7.97584,class1
1,2.57926,8.40416,class1
1,0.73397,8.89043,class1
1,1.46398,9.8892,class1
1,5.40277,4.38986,class2
1,4.92355,5.88399,class2
1,4.23837,3.5999,class2
1,4.27353,9.80585,class1
1,4.86535,4.36857,class2
1,5.17857,4.06161,class2
1,5.67222,2.60224,class2
1,6.1755,2.70842,class2
1,1.84098,4.59608,class2
1,0.73367,8.46958,class1
1,3.33327,9.32589,class1
1,0.564325,8.69571,class1
1,2.91773,9.62292,class1
1,4.53663,5.10864,class2
1,6.17876,5.06147,class2
1,2.96949,10.1676,class1
1,5.71579,3.23394,class2
1,5.53081,4.81436,class2
1,0.186599,7.13939,class1
1,2.24145,10.5791,class1
1,-0.144935,8.22861,class1
1,0.39961,11.0811,class1
1,1.7878,8.29485,class1
1,4.77783,4.66438,class2
1,2.25395,7.85572,class1
1,4.80692,4.64033,class2
1,2.88121,7.72909,class1
1,5.25559,2.90117,class2
1,6.25482,2.80125,class2
1,0.61363,8.31053,class1
1,5.00676,3.53479,class2
1,4.0899,5.23287,class2
1,5.31794,6.8873,class2
1,2.34638,8.22574,class1
1,5.20472,4.16988,class2
1,6.45359,2.08881,class2
1,1.16989,7.53846,class1
1,4.35978,3.2134,class2
1,6.60246,6.14104,class2
1,2.52691,8.38374,class1
1,4.57871,3.37159,class2
1,5.49922,2.60423,class2
1,1.51355,5.80685,class1
1,2.58839,9.63772,class1
1,1.14138,8.52653,class1
1,2.25649,8.54755,class1
1,2.81286,10.2353,class1
1,1.60836,7.04785,class1
1,1.09989,7.17154,class1
1,-0.263938,8.36123,class1
1,5.62165,2.73192,class2
1,2.83494,7.90401,class2
1,3.02423,10.9517,class1
1,3.99678,4.67829,class2
1,2.75453,8.78069,class1
1,5.97792,3.26499,class2
1,4.34725,4.44867,class2
1,0.819015,7.70935,class1
1,0.618748,10.0602,class1
1,5.94897,3.57579,class2
1,4.48665,6.80354,class2
1,4.61507,3.61298,class2
1,-0.201405,8.37976,class1
1,2.34399,10.1633,class1
1,1.92839,8.43887,class1
1,2.75127,8.89159,class1
1,1.20006,11.7656,class1
1,3.40707,7.65532,class1
1,2.77109,8.93095,class1
1,1.82753,6.88565,class1
1,3.57875,8.21226,class1
1,0.681812,8.28639,class1
1,1.60929,7.67378,class1
1,5.17814,4.43132,class2
1,1.9478,9.21429,class1
1,4.77297,2.60622,class2
1,2.22284,10.6391,class1
1,2.41782,8.83677,class1
1,4.91367,6.0737,class2
1,3.3012,8.18603,class1
1,0.42667,6.40679,class1
1,4.0849,4.60334,class2
1,4.9607,5.91166,class2
1,4.7038,2.37573,class2
1,2.95212,8.74017,class1
1,-0.519364,6.24232,class1
1,5.12384,4.58372,class2
1,5.92045,3.3075,class2
1,1.21101,9.88724,class1
1,4.53278,4.18766,class2
1,-0.527953,7.91191,class1
1,2.75244,1.01902,class2
1,0.654825,11.4767,class1
1,4.27317,2.63624,class2
1,4.32808,9.01872,class1
1,3.92107,3.20326,class2
1,2.13661,10.6793,class1
1,3.41104,11.4833,class1
1,1.66395,10.4478,class1
1,4.208,3.76129,class2
1,1.45106,8.83515,class1
1,4.77099,6.755,class2
1,4.74898,2.87132,class2
1,4.5564,5.94388,class2
1,4.23468,10.0278,class1
1,1.6919,9.67455,class1
1,4.90355,4.14234,class2
1,3.26251,3.78173,class2
1,1.318,8.84502,class1
1,6.15174,3.39348,class2
1,0.675124,7.69678,class1
1,2.26236,8.48114,class1
1,5.39008,1.66406,class2
1,3.36795,9.67196,class1
1,2.8201,8.67656,class1
1,5.38102,3.23011,class2
1,6.63424,4.13897,class2
1,5.26513,2.88907,class2
1,1.98923,7.80742,class1
1,4.46886,6.9607,class2
1,3.72463,4.53696,class2
1,4.49611,4.1722,class2
1,3.42177,6.46751,class2
1,5.28197,5.03762,class2
1,1.3263,8.25717,class1
1,5.97039,6.48816,class2
1,1.34373,10.2972,class1
1,4.00831,3.85985,class2
1,1.26052,5.83058,class1
1,3.1625,6.87435,class1
1,5.07344,2.5403,class2
1,2.16746,8.64087,class1
1,1.54778,9.94682,class1
1,3.75311,3.88642,class2
1,1.24143,8.45666,class1
1,6.02608,3.67408,class2
1,3.13232,10.6888,class1
1,1.55256,9.28272,class1
1,0.8208,10.8682,class1
1,5.62991,2.23163,class2
1,5.19712,3.1523,class2
1,5.27134,4.50932,class2
1,2.98718,8.5484,class1
1,5.34731,4.15867,class2
1,4.45397,5.85896,class2
1,0.928249,8.27914,class1
1,4.85376,3.88045,class2
1,6.07601,3.50503,class2
1,4.61144,5.56399,class2
1,2.69992,3.65084,class2
1,1.3827,10.2097,class1
1,5.60534,2.05256,class2
1,0.62519,10.3804,class1
1,4.69942,1.31543,class2
1,1.42332,10.3634,class1
1,4.70914,4.43064,class2
1,4.63396,4.48819,class2
1,1.20148,8.48651,class1
1,4.61796,4.95954,class2
1,4.13293,3.61696,class2
1,5.59185,0.877656,class2
1,4.13205,3.69892,class2
1,2.94843,7.21719,class1
1,4.74913,5.69437,class2
1,4.35667,4.4659,class2
1,1.91612,8.9845,class1
1,1.18104,8.80508,class1
1,4.87763,4.11218,class2
1,3.83465,5.18968,class2
1,4.28935,5.87654,class2
1,4.27745,3.49641,class2
1,5.65774,3.24537,class2
1,1.75013,9.69451,class1
1,3.9181,2.59282,class2
1,3.40019,8.72286,class1
1,2.27653,9.48901,class1
1,3.19905,2.90984,class2
1,6.45913,7.64894,class2
1,3.92342,4.78466,class2
1,3.45932,1.41524,class2
1,5.90621,5.44691,class2
1,3.86466,3.75901,class2
1,2.50362,8.7623,class1
1,3.74144,9.76135,class1
1,0.879563,11.9597,class1
1,6.5115,3.82303,class2
1,2.37779,7.98864,class1
1,6.06882,4.92671,class2
1,4.81797,3.64801,class2
1,4.97794,4.30251,class2
1,5.00419,4.12437,class2
1,5.02328,1.98776,class2
1,3.22533,11.4535,class1
1,1.44701,9.2628,class1
1,1.15339,6.19724,class1
1,0.105265,9.51349,class1
1,5.75456,5.82427,class2
1,5.46865,3.68364,class2
1,5.7248,7.6436,class2
1,2.30907,7.29619,class1
1,5.19358,5.54273,class2
1,6.54186,5.4804,class2
1,6.51008,3.69093,class2
1,4.69889,4.06323,class2
1,5.25318,2.51433,class2
1,5.25577,4.72613,class2
1,1.77491,6.7025,class1
1,2.21917,8.32027,class1
1,5.09339,0.497326,class2
1,0.205871,8.62052,class1
1,1.80018,8.00626,class1
1,6.10475,5.4521,class2
1,3.71695,5.1775,class2
1,6.31076,4.48142,class2
1,3.55859,8.86136,class1
1,2.71102,7.99179,class1
1,2.54639,7.71256,class1
1,2.45292,9.54084,class1
1,5.16651,3.98854,class2
1,2.2487,9.31479,class1
1,1.50805,8.82988,class1
1,3.53433,3.09987,class2
1,1.16333,11.2485,class1
1,6.72542,6.03293,class2
1,4.95313,4.64597,class2
1,3.8196,1.2838,class2
1,4.50667,1.10341,class2
1,4.42818,3.64978,class2
1,3.14081,10.6759,class1
1,2.90299,7.11332,class1
1,3.31506,8.38543,class1
1,1.9321,9.54103,class1
1,3.67251,8.04476,class1
1,6.03239,6.14747,class2
1,1.23757,9.3614,class1
1,4.08952,4.74842,class2
1,4.03681,3.38079,class2
1,4.39952,5.93571,class2
1,2.54198,7.815,class1
1,6.10505,3.95531,class2
1,1.48034,9.44979,class1
1,3.30168,9.90362,class1
1,4.65477,2.71191,class2
1,4.74529,3.39906,class2
1,6.36428,1.32639,class2
1,1.91871,7.20051,class1
1,1.91283,8.16758,class1
1,6.85288,4.29547,class2
1,3.22996,12.0303,class1
1,2.11711,8.78055,class1
1,2.10048,9.94945,class1
1,1.28354,6.88124,class1
1,4.97466,4.77433,class2
1,4.33542,0.927473,class2
1,4.55486,5.32707,class2
1,2.43403,8.33719,class1
1,1.50287,10.0516,class1
1,6.51087,3.00207,class2
1,4.78356,2.62087,class2
1,4.86237,5.85949,class2
1,1.60118,10.9823,class1
1,4.57817,5.87173,class2
1,0.946594,12.0158,class1
1,3.11413,5.84146,class2
1,2.36806,8.42061,class1
1,3.12502,9.84777,class1
1,0.284296,9.34547,class1
1,4.30771,4.60748,class2
1,3.26486,8.45282,class1
1,4.65534,4.16899,class2
1,0.0335382,9.06138,class1
1,4.50044,4.66838,class2
1,5.19934,6.1957,class2
1,3.57347,4.17015,class2
1,4.98502,6.0287,class2
1,4.83169,3.7099,class2
1,2.43987,9.36767,class1
1,1.56636,10.3967,class1
1,1.63742,9.43217,class1
1,2.2778,9.0029,class1
1,3.40357,4.15972,class2
1,1.52656,10.2295,class1
1,3.14769,9.42939,class1
1,5.60202,3.8458,class2
1,2.14787,5.02354,class2
1,5.3768,3.34011,class2
1,0.164891,8.00627,class1
1,5.40951,5.07764,class2
1,2.57231,9.16197,class1
1,3.97664,4.49341,class2
1,4.20893,4.7407,class2
1,1.18158,9.47792,class1
1,5.41957,8.12585,class2
1,1.22622,10.0314,class1
1,1.04356,8.88148,class1
1,4.44167,5.58312,class2
1,0.21623,9.29786,class1
1,1.8634,11.1425,class1
1,3.90307,3.08251,class2
1,3.95429,7.91098,class1
1,2.68217,8.07004,class1
1,1.82123,10.3284,class1
1,4.57367,5.69095,class2
1,4.75571,0.306442,class2
1,5.21288,3.80467,class2
1,3.81994,1.70335,class2
1,1.59533,7.61775,class1
1,2.86719,10.2607,class1
1,4.14225,2.3262,class2
1,3.28081,6.09907,class2
1,5.50144,5.44716,class2
1,5.03738,7.15368,class2
1,1.97329,10.2763,class1
1,3.8049,10.3721,class1
1,3.77055,2.02956,class2
1,1.01666,5.68329,class1
1,5.7106,7.83747,class2
1,2.14071,7.99665,class1
1,3.53354,4.37668,class2
1,5.53883,4.95959,class2
1,3.80124,2.09664,class2
1,4.45613,5.26722,class2
1,5.69541,4.4025,class2
1,1.60476,10.8621,class1
1,1.64317,7.17161,class1
1,2.35765,10.6259,class1
1,3.38848,5.24494,class2
1,1.43028,12.0857,class1
1,1.78238,6.78474,class1
1,1.92785,9.73066,class1
1,1.46416,10.0229,class1
1,4.45287,4.00118,class2
1,5.48459,1.73029,class2
1,6.53642,6.61538,class2
1,2.42442,10.24,class1
1,3.08318,8.36883,class1
1,1.80562,8.30815,class1
1,4.86304,8.94048,class1
1,2.38693,7.59884,class1
1,0.139215,7.76872,class1
1,0.168952,9.23081,class1
1,2.3548,10.9908,class1
1,4.11626,4.50519,class2
1,1.37961,9.97399,class1
1,1.48341,11.5547,class1
1,3.8938,4.07855,class2
1,1.83915,9.48097,class1
1,4.74764,4.17104,class2
1,2.27136,8.60993,class1
1,1.05674,11.9784,class1
1,1.1527,10.2648,class1
1,6.39897,1.79858,class2
1,1.29683,9.76127,class1
1,4.87355,6.15037,class2
1,2.15188,6.61808,class1
1,3.82155,4.66859,class2
1,4.6734,10.1658,class1
1,1.50367,8.83178,class1
1,4.68678,4.83734,class2
1,3.56182,10.703,class1
1,4.88276,3.682,class2
1,5.0453,3.75427,class2
1,0.96748,7.86014,class1
1,1.36707,8.75704,class1
1,4.22736,3.80977,class2
1,6.23049,3.41841,class2
1,-1.02134,10.4541,class1
1,3.45954,7.62672,class1
1,3.6053,3.91658,class2
1,3.47904,6.63488,class1
1,1.49071,8.25791,class1
1,4.55453,1.96438,class2
1,2.9415,8.75185,class1
1,2.06831,9.29732,class1
1,4.59999,3.62988,class2
1,3.91909,4.49557,class2
1,4.11289,3.95579,class2
1,1.88041,6.00217,class1
1,2.48408,11.9767,class1
1,1.04711,11.6649,class1
1,5.43403,3.01394,class2
1,5.36205,6.23203,class2
1,4.57893,3.90041,class2
1,5.75288,4.98461,class2
1,6.13112,3.80026,class2
1,1.97959,8.9898,class1
1,1.23721,8.40631,class1
1,3.31112,0.0279404,class2
1,6.30462,3.89926,class2
1,4.30399,8.46782,class1
1,7.16327,3.50269,class2
1,2.25349,8.27928,class1
1,6.16514,6.23434,class2
1,4.53007,5.75913,class2
1,5.84265,3.8709,class2
1,3.86652,4.49411,class2
1,1.72766,8.99074,class1
1,4.78657,4.15392,class2
1,2.07746,10.3702,class1
1,1.55855,10.2753,class1
1,5.10875,5.82261,class2
1,3.07548,7.60312,class1
1,-0.344849,9.23671,class1
1,2.42045,9.17013,class1
1,2.10935,7.12529,class1
1,4.09008,1.15802,class2
1,4.32532,4.99153,class2
1,4.18371,2.58404,class2
1,4.55253,2.17445,class2
1,2.49515,11.9089,class1
1,4.83041,4.1065,class2
1,1.93902,9.41805,class1
1,2.33783,9.90606,class1
1,1.93565,10.5275,class1
1,6.37597,5.21767,class2
1,3.62831,5.90691,class2
1,1.04047,8.52228,class1
1,2.41625,10.0391,class1
1,5.41517,5.09637,class2
1,1.45631,10.5849,class1
1,3.02497,9.11044,class1
1,0.781254,6.94412,class1
1,2.1762,10.6345,class1
1,4.48625,1.84761,class2
1,7.32003,2.88466,class2
1,0.547682,7.39942,class1
1,2.18784,11.0854,class1
1,1.1091,11.1099,class1
1,2.03342,9.39518,class1
1,1.48635,9.4656,class1
1,1.40179,10.973,class1
1,1.96283,9.16625,class1
1,5.79642,3.28071,class2
1,6.67226,4.83942,class2
1,3.11596,7.91439,class1
1,2.25906,7.7105,class1
1,4.21208,4.22298,class2
1,1.76931,5.92092,class1
1,4.29632,1.89602,class2
1,-0.245874,9.03076,class1
1,1.35761,8.08875,class1
1,6.17525,2.64387,class2
1,3.45308,0.965287,class2
1,2.23688,7.73947,class1
1,4.89084,6.16036,class2
1,1.65656,9.27426,class1
1,4.44312,3.52516,class2
1,1.12071,7.79466,class1
1,2.15376,7.30444,class1
1,6.47579,4.33314,class2
1,3.06754,10.174,class1
1,1.09358,10.3801,class1
1,3.69183,2.36027,class2
1,4.00302,6.12067,class2
1,1.8653,7.44197,class1
1,6.08748,4.86528,class2
1,5.74896,2.70152,class2
1,5.56775,5.35131,class2
1,3.8456,8.76002,class1
1,3.74029,4.81531,class2
1,1.09891,7.83812,class1
1,0.536181,7.95419,class1
1,1.45774,7.63572,class1
1,2.94232,8.15542,class1
1,2.64849,4.49344,class2
1,1.73556,9.76529,class1
1,3.86975,6.08947,class2
1,5.33143,4.15275,class2
1,1.24084,10.1686,class1
1,5.24357,3.72444,class2
1,-0.308683,9.50435,class1
1,0.685384,9.58322,class1
1,2.74786,10.9574,class1
1,1.95691,11.003,class1
1,5.14363,1.16397,class2
1,2.73309,8.66475,class1
1,3.57053,4.95674,class2
1,5.34206,3.11213,class2
1,4.8328,2.62773,class2
1,4.78365,4.66537,class2
1,0.80363,8.18052,class1
1,0.343388,10.756,class1
1,4.20713,2.74321,class2
1,4.43138,2.97417,class2
1,3.83265,3.4348,class2
1,2.07283,11.633,class1
1,5.15374,3.98164,class2
1,5.09068,2.79021,class2
1,4.88745,4.16861,class2
1,5.7707,3.04002,class2
1,2.89275,7.66089,class1
1,2.81388,6.98498,class1
1,2.626,11.7315,class1
1,1.97355,9.03498,class1
1,2.61202,8.61235,class1
1,2.63622,10.0998,class1
1,2.19569,9.66507,class1
1,4.14231,5.12907,class2
1,5.21416,5.35878,class2
1,5.2291,3.23123,class2
1,4.22354,3.13762,class2
1,3.19374,8.99244,class1
1,2.47972,10.6538,class1
1,1.82791,8.3118,class1
1,1.71324,10.1541,class1
1,3.58477,0.620212,class2
1,1.97594,7.16661,class1
1,7.58561,3.13289,class2
1,3.57495,10.7692,class1
1,4.33483,4.32399,class2
1,2.71581,9.15875,class1
1,2.06021,11.0421,class1
1,1.43993,8.12967,class1
1,2.16768,7.66385,class1
1,2.19623,11.1151,class1
1,3.358,9.01489,class1
1,2.99613,2.5669,class2
1,3.87387,4.87577,class2
1,1.70777,11.5304,class1
1,5.11978,4.85427,class2
1,5.16441,4.24256,class2
1,2.17366,9.24374,class1
1,3.40164,8.07587,class1
1,1.45767,7.01686,class1
1,4.90068,4.77119,class2
1,5.61764,5.14508,class2
1,1.7351,8.81142,class1
1,0.948013,10.9603,class1
1,2.2974,8.93349,class1
1,0.625379,7.96805,class1
1,6.15301,3.24921,class2
1,1.40474,11.0557,class1
1,0.950252,6.49093,class1
1,3.00136,7.44424,class1
1,1.26455,9.39551,class1
1,1.34072,9.30085,class1
1,3.20307,10.2644,class1
1,6.16169,2.60339,class2
1,4.92923,3.86123,class2
1,6.64641,1.05461,class2
1,3.61491,2.47729,class2
1,5.24323,3.58349,class2
1,1.0777,6.88849,class1
1,2.16228,9.55203,class1
1,3.74094,9.39269,class1
1,1.21536,8.92838,class1
1,4.02731,6.44988,class2
1,4.85385,2.04309,class2
1,1.99652,9.30811,class1
1,3.0742,2.24728,class2
1,-0.163341,8.58813,class1
1,4.24704,6.40523,class2
1,1.43171,8.83363,class1
1,3.02219,6.47958,class1
1,2.86798,8.46392,class1
1,5.06404,2.06413,class2
1,5.08081,6.94434,class2
1,1.24942,8.75138,class1
1,0.748087,8.71701,class1
1,1.57172,8.40045,class1
1,2.59064,10.0186,class1
1,1.14238,7.32308,class1
1,4.75716,4.96611,class2
1,3.88509,4.10766,class2
1,3.43977,10.1299,class1
1,0.741062,8.07136,class1
1,1.63132,8.61713,class1
1,5.77616,2.59867,class2
1,5.2587,3.8207,class2
1,2.6866,8.26186,class1
1,0.187328,10.5757,class1
1,5.31409,6.48436,class2
1,1.33615,6.52186,class1
1,5.5558,2.98121,class2
1,-0.0842465,8.43956,class1
1,3.24081,3.12723,class2
1,5.52236,4.5286,class2
1,3.07367,10.6508,class1
1,5.82195,5.05396,class2
1,2.9207,9.07413,class1
1,3.51143,6.47754,class2
1,3.93654,3.01526,class2
1,2.23695,10.4812,class1
1,4.78752,2.32496,class2
1,0.410858,8.87737,class1
1,4.18391,3.02346,class2
1,2.61966,8.01528,class1
1,0.556208,8.18435,class1
1,5.25087,4.62259,class2
1,3.57356,3.78192,class2
1,0.887269,7.00187,class1
1,2.11501,11.4567,class1
1,1.05435,6.99727,class1
1,3.27888,6.32783,class1
1,2.34051,6.42496,class1
1,5.35204,3.23415,class2
1,1.60276,9.03759,class1
1,1.68738,9.36102,class1
1,1.49202,8.68792,class1
1,2.66597,10.0112,class1
1,2.5457,10.0897,class1
1,0.687343,7.90982,class1
1,2.13207,8.05343,class1
1,4.97476,5.01295,class2
1,3.77856,8.01917,class1
1,2.13509,9.43341,class1
1,1.71851,8.43286,class1
1,3.6018,7.56556,class1
1,1.87389,8.01877,class1
1,1.8588,12.3574,class1
1,4.46834,4.28204,class2
1,2.28346,7.67379,class1
1,5.74477,3.08833,class2
1,2.2112,9.02555,class1
1,0.899633,7.89073,class1
1,2.74059,8.02353,class1
1,3.0922,9.84634,class1
1,5.44839,2.8091,class2
1,1.4907,8.65765,class1
1,4.84054,2.36816,class2
1,3.25129,8.2489,class1
1,6.00474,3.31547,class2
1,4.95278,2.19085,class2
1,1.16819,5.92033,class1
1,1.29079,8.29564,class1
1,4.93816,2.81484,class2
1,1.74818,10.2703,class1
1,2.8836,6.70076,class1
1,4.76409,1.35601,class2
1,4.87589,2.38502,class2
1,6.04394,4.19703,class2
1,1.50185,10.3732,class1
1,1.38744,7.93396,class1
1,5.17324,5.82174,class2
1,5.41494,3.44418,class2
1,2.82249,10.683,class1
1,0.334159,10.4462,class1
1,4.56615,4.26097,class2
1,1.74049,9.76601,class1
1,1.15331,9.57409,class1
1,2.32669,9.65387,class1
1,1.15264,9.35181,class1
1,0.99441,10.4132,class1
1,6.3248,2.65485,class2
1,4.49811,9.96376,class2
1,4.96475,2.8876,class2
1,5.63344,4.63753,class2
1,2.83721,10.0116,class1
1,5.2901,5.01364,class2
1,4.56856,4.39911,class2
1,5.71421,1.76008,class2
1,1.8504,13.9255,class1
1,2.05294,10.2315,class1
1,4.10978,5.21034,class2
1,4.81121,4.70227,class2
1,0.726716,7.62496,class1
1,4.24514,2.40779,class2
1,2.85242,10.6069,class1
1,1.21586,8.60994,class1
1,5.62965,1.11474,class2
1,3.43475,3.59564,class2
1,0.549211,8.28922,class1
1,6.04164,3.53165,class2
1,5.57838,2.17335,class2
1,0.565149,8.72123,class1
1,5.04917,2.77989,class2
1,0.563971,7.8578,class1
1,5.96008,4.51428,class2
1,4.51805,2.09233,class2
1,0.82013,9.75794,class1
1,5.34567,5.61287,class2
1,3.45975,8.39089,class1
1,4.13484,4.38675,class2
1,2.58294,3.29932,class2
1,2.65158,7.10023,class1
1,-0.427925,9.06507,class1
1,2.35595,9.72141,class1
1,2.62904,8.81585,class1
1,0.484709,8.70034,class1
1,5.52471,2.87234,class2
1,5.40565,4.15633,class2
1,4.73667,3.45417,class2
1,4.69819,6.49257,class2
1,3.26141,8.30703,class1
1,4.78168,3.92141,class2
1,4.36312,2.70217,class2
1,7.28392,4.98812,class2
1,6.99004,4.08021,class2
1,3.80765,5.33941,class2
1,5.46487,5.80631,class2
1,6.70553,5.88433,class2
1,5.71073,4.06743,class2
1,4.0749,1.94687,class2
1,5.28005,4.80452,class2
1,1.10753,9.21633,class1
1,6.21796,3.94665,class2
1,0.548753,12.3615,class1
1,5.19844,4.01078,class2
1,2.75349,6.96747,class1
1,4.08284,3.59501,class2
1,2.9759,7.16672,class1
1,4.5167,1.54421,class2
1,1.67499,8.4685,class1
1,0.296927,11.4124,class1
1,7.14767,3.67644,class2
1,2.51006,9.35797,class1
1,4.14559,2.35169,class2
1,3.87487,4.52539,class2
1,3.16735,9.59482,class1
1,3.14605,3.86614,class2
1,6.25707,3.53731,class2
1,1.30564,9.5446,class1
1,5.30974,5.54724,class2
1,3.61556,6.9014,class2
1,3.87564,3.9467,class2
1,3.77203,2.71641,class2
1,3.20474,4.54398,class2
1,2.61957,10.4456,class1
1,4.00451,7.84587,class1
1,3.90554,1.99763,class2
1,2.10498,8.91282,class1
1,0.673747,6.72334,class1
1,4.64072,2.6268,class2
1,3.91471,3.90361,class2
1,5.39419,5.40064,class2
1,5.34669,4.04691,class2
1,5.32621,2.85741,class2
1,0.952142,7.58387,class1
1,2.68704,8.77483,class1
1,3.33865,10.1833,class1
1,1.2064,7.87723,class1
1,5.62323,4.65561,class2
1,3.75213,8.76972,class1
1,3.47833,7.68197,class1
1,4.76859,2.62006,class2
1,1.78554,8.63477,class1
1,1.86765,10.2675,class1
1,4.87062,3.14295,class2
1,3.32421,7.50435,class1
1,1.25982,9.67823,class1
1,1.95794,5.61977,class1
1,4.25108,3.25119,class2
1,3.30178,7.80223,class1
1,2.08764,8.93134,class1
1,0.466978,8.14542,class1
1,3.30104,3.04285,class2
1,1.44009,9.96075,class1
1,1.72555,8.9038,class1
1,2.37059,8.75559,class1
1,1.40783,8.08791,class1
1,0.529565,10.1689,class1
1,2.18721,7.31793,class1
1,3.92508,2.86642,class2
1,1.2125,8.36892,class1
1,2.34758,10.5123,class1
1,5.92395,5.2524,class2
1,2.25476,9.32232,class1
1,2.76681,10.1322,class1
1,3.7603,4.00549,class2
1,4.08577,4.51405,class2
1,2.63227,10.9548,class1
1,3.03914,5.01361,class2
1,6.17207,4.16214,class2
1,2.08306,9.21044,class1
1,1.85784,7.28746,class1
1,0.565755,9.90584,class1
1,5.89041,2.48424,class2
1,2.89729,8.09102,class1
1,1.79321,12.0193,class1
1,2.6403,7.26354,class1
1,1.95113,10.9325,class1
1,1.30919,9.10641,class1
1,4.9777,3.35885,class2
1,1.12092,11.1617,class1
1,0.670749,8.50346,class1
1,2.99833,7.65813,class1
1,1.88031,10.9931,class1
1,1.97778,11.0382,class1
1,2.59193,8.83549,class1
1,4.90891,3.96048,class2
1,2.25693,8.98274,class1
1,2.56866,9.35579,class1
1,6.44506,4.28549,class2
