@relation Output_Experiment2_500_incremental

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute class1 {class1,class2}

@data
5,4.41074,3.00936,class2
5,2.58818,3.82657,class2
5,4.85984,6.89018,class1
5,5.06669,3.17702,class2
5,3.45997,2.80879,class2
5,6.8204,7.91296,class1
5,2.45333,5.58555,class2
5,5.50634,4.20044,class1
5,2.84167,2.17257,class2
5,3.01968,2.76992,class2
5,2.50057,4.14695,class2
5,2.16231,4.5974,class2
5,2.41746,3.0047,class2
5,4.19371,4.84596,class2
5,3.09749,2.75852,class2
5,4.19783,3.92029,class2
5,6.50597,6.31687,class1
5,7.31025,6.84485,class1
5,2.08911,5.51434,class2
5,2.03094,3.38632,class2
5,4.20158,2.98504,class2
5,5.48876,6.23557,class1
5,3.19617,1.3531,class2
5,4.09063,2.76556,class2
5,2.56941,3.44641,class2
5,2.48831,2.73413,class2
5,1.12425,3.47253,class2
5,2.21002,3.79658,class2
5,3.04419,5.31295,class2
5,4.34198,7.13381,class1
5,5.6125,7.9894,class1
5,1.89336,4.86158,class2
5,5.26119,5.36839,class1
5,6.61115,8.15035,class1
5,4.54276,8.28787,class1
5,4.78924,3.29307,class2
5,2.13164,3.03664,class2
5,1.74134,4.96058,class2
5,3.3596,5.46989,class2
5,2.51329,5.18127,class2
5,2.45161,3.42627,class2
5,3.26713,4.84144,class2
5,2.81179,3.57022,class2
5,6.97331,7.33996,class1
5,3.1947,5.80604,class2
5,3.11266,7.21215,class2
5,5.98887,6.24658,class1
5,1.58083,5.34523,class2
5,1.53501,3.94745,class2
5,6.65942,4.48471,class1
5,3.56091,3.21743,class2
5,1.35911,4.69151,class2
5,1.41822,3.36419,class2
5,6.66868,6.39727,class1
5,2.96487,4.3923,class2
5,2.06103,1.00036,class2
5,8.1246,6.62473,class1
5,1.75043,2.93261,class2
5,2.04445,2.9624,class2
5,4.2867,4.81371,class2
5,1.82813,1.94611,class2
5,4.2688,1.33221,class2
5,4.50677,7.769,class1
5,7.01315,6.78297,class1
5,-0.350839,3.1641,class2
5,3.79853,4.81831,class2
5,5.47701,3.85723,class1
5,6.36982,6.78672,class1
5,7.04681,8.51757,class1
5,1.98165,2.67382,class2
5,6.18031,3.9644,class2
5,0.865054,5.38238,class2
5,3.41088,3.65654,class2
5,1.38082,4.6948,class2
5,6.04688,5.22928,class1
5,5.63639,6.4829,class1
5,5.10615,3.33607,class2
5,6.11119,8.77133,class1
5,4.64002,9.06998,class1
5,2.44238,3.63722,class2
5,1.39817,8.63289,class2
5,4.86067,9.74382,class1
5,4.52952,7.64765,class1
5,5.84046,6.7856,class1
5,5.96171,6.67466,class1
5,2.45883,4.07463,class2
5,5.14069,5.35244,class1
5,6.19744,8.16128,class1
5,4.89342,6.4639,class2
5,2.9249,5.58088,class2
5,3.95602,1.42342,class2
5,3.83898,6.39965,class2
5,4.58898,7.14302,class1
5,2.49943,3.19132,class2
5,5.47765,4.87285,class1
5,3.8086,4.99175,class2
5,6.33824,7.17625,class1
5,3.15368,7.501,class2
5,6.02306,6.58915,class1
5,5.69426,8.06959,class1
5,2.40199,4.30025,class2
5,6.52849,6.34082,class1
5,4.0897,5.51896,class2
5,2.08845,3.31591,class2
5,6.01124,8.99673,class1
5,5.22607,7.85125,class1
5,6.63026,7.40251,class1
5,5.6424,4.84916,class1
5,2.32679,4.74559,class2
5,2.13762,5.3782,class2
5,3.31702,1.72447,class2
5,7.71921,7.90586,class1
5,2.07217,0.57719,class2
5,4.1737,5.28629,class2
5,2.43526,5.31785,class2
5,1.96317,5.68147,class2
5,5.58437,7.3668,class1
5,5.44163,8.08484,class1
5,3.34388,6.6773,class2
5,6.56127,5.93422,class1
5,6.58195,7.80165,class1
5,2.21133,4.26316,class2
5,2.38364,5.29668,class2
5,2.75313,6.03766,class2
5,5.97092,7.89935,class1
5,7.01065,7.55104,class1
5,2.64676,4.05828,class2
5,6.3554,3.99482,class1
5,7.10051,7.78591,class1
5,4.81473,9.18389,class1
5,3.65549,1.42389,class2
5,5.43331,7.03473,class1
5,3.83866,4.19999,class2
5,5.81609,8.79205,class1
5,4.01706,4.56647,class2
5,3.84584,2.95788,class2
5,2.00438,3.22303,class2
5,5.35845,5.66808,class1
5,5.6688,6.19921,class1
5,5.85972,5.66414,class2
5,1.68912,4.98146,class2
5,4.70322,5.99613,class2
5,6.6186,7.01768,class1
5,2.93118,4.9183,class2
5,2.56125,4.20074,class2
5,2.36933,2.59503,class2
5,6.71459,6.7842,class1
5,5.18277,7.77911,class1
5,5.4814,6.62186,class1
5,3.27078,4.54678,class2
5,5.15173,7.08667,class1
5,4.48304,6.04074,class2
5,6.09392,8.93166,class1
5,4.75498,5.41593,class1
5,7.14554,7.79775,class1
5,4.36241,10.0333,class1
5,6.39292,6.51757,class1
5,4.87508,7.43887,class1
5,7.40993,4.27318,class1
5,5.50139,7.17808,class1
5,4.52417,7.69064,class1
5,2.01667,4.65373,class2
5,5.61957,7.93083,class1
5,3.29209,4.90633,class2
5,2.62553,2.95739,class2
5,5.90902,7.10317,class1
5,2.48697,2.33981,class2
5,3.27987,4.58974,class2
5,6.96933,6.50454,class1
5,3.68384,7.492,class1
5,5.60395,3.76172,class2
5,3.12022,1.79985,class2
5,1.5337,3.42501,class2
5,7.17621,5.59407,class1
5,2.4369,0.888077,class2
5,4.05316,6.55977,class1
5,4.32196,8.70439,class1
5,5.53511,8.90414,class1
5,4.49895,3.14766,class2
5,1.81123,2.2322,class2
5,2.51465,3.10208,class2
5,5.67606,6.71423,class1
5,2.45239,5.04977,class2
5,5.20741,8.87869,class1
5,6.20147,8.08835,class1
5,2.73108,4.31387,class2
5,4.824,3.09705,class2
5,8.31353,7.10014,class1
5,0.233667,4.05874,class2
5,5.79049,8.35941,class1
5,4.08953,1.94689,class2
5,2.87308,3.1799,class2
5,3.88716,6.34306,class1
5,6.05327,6.7087,class1
5,2.7696,3.61888,class2
5,1.19794,2.54734,class2
5,4.89036,7.1171,class1
5,3.09523,4.59721,class2
5,2.35464,4.71222,class2
5,3.10852,6.12483,class2
5,2.01473,5.07487,class2
5,2.57309,2.2968,class2
5,6.24333,9.03634,class1
5,1.56515,5.38481,class2
5,4.27516,5.18292,class1
5,6.41291,7.75376,class1
5,5.45109,9.96198,class1
5,4.16642,0.774375,class2
5,5.70487,7.87912,class1
5,3.06889,5.15524,class2
5,3.18577,2.04536,class2
5,6.57183,6.67191,class1
5,6.54761,7.4333,class1
5,1.93323,3.97014,class2
5,1.08099,5.1173,class2
5,4.88335,7.90518,class1
5,5.61242,9.97614,class1
5,3.93303,3.32339,class2
5,6.67788,6.57252,class1
5,5.20512,4.97342,class2
5,4.15743,6.47882,class2
5,3.46185,4.4022,class2
5,7.19415,7.50913,class1
5,6.90251,4.71161,class1
5,6.97506,9.30383,class1
5,7.25421,7.82863,class1
5,3.75162,4.04188,class2
5,4.09997,3.34079,class2
5,3.67031,6.31324,class2
5,6.59172,7.19856,class1
5,3.70148,5.19048,class2
5,5.58946,3.66084,class2
5,3.19116,4.18904,class2
5,5.67724,8.56371,class1
5,4.0682,6.71608,class1
5,2.63033,6.6075,class2
5,5.31684,7.69321,class1
5,6.44134,8.57133,class1
5,4.26369,8.86237,class1
5,3.59172,2.64172,class2
5,3.59286,7.35236,class2
5,3.7505,3.58645,class2
5,4.74691,6.84795,class1
5,6.46529,5.54439,class1
5,5.77378,6.3343,class1
5,2.53262,6.05362,class2
5,3.0871,3.71914,class2
5,4.33597,5.42037,class2
5,2.52484,7.60914,class2
5,2.30486,2.48012,class2
5,2.26653,2.70765,class2
5,2.11668,5.38344,class2
5,5.51983,7.42992,class1
5,2.19374,2.43997,class2
5,5.91912,4.80306,class1
5,3.89144,5.17367,class2
5,6.37786,7.45525,class1
5,5.5571,7.76227,class1
5,2.19146,3.30038,class2
5,2.66334,4.61106,class2
5,2.22716,4.39069,class2
5,6.26067,6.11615,class1
5,5.63037,5.36754,class1
5,3.49122,5.3222,class2
5,4.35861,7.91203,class1
5,3.06287,0.928338,class2
5,4.44888,5.85109,class1
5,5.58967,7.30246,class1
5,5.52562,6.74097,class1
5,3.96243,4.98536,class2
5,6.4434,8.66449,class1
5,4.40152,4.90875,class2
5,1.80705,2.23279,class2
5,5.10599,8.51244,class1
5,6.52141,6.52347,class1
5,3.4769,3.66969,class2
5,5.57192,5.27492,class1
5,6.90639,5.59515,class1
5,6.44316,9.33498,class1
5,3.17873,4.37676,class2
5,6.07742,6.39215,class1
5,5.45566,7.2542,class1
5,2.28792,3.70712,class2
5,2.78883,4.57701,class2
5,5.27853,6.96905,class1
5,2.67061,4.66258,class2
5,5.65272,6.09687,class1
5,5.32659,6.35222,class1
5,5.41456,6.2125,class1
5,2.96579,7.717,class1
5,6.42517,6.90088,class1
5,7.40383,7.71306,class1
5,2.85421,3.84858,class2
5,3.23717,3.73456,class2
5,3.19424,3.81701,class2
5,2.67856,4.46309,class2
5,5.76844,7.56206,class1
5,6.97475,8.8389,class1
5,6.31859,6.0814,class1
5,4.82725,6.06274,class1
5,5.15267,6.32013,class1
5,5.95671,7.37295,class1
5,7.89956,6.57326,class1
5,2.52895,6.69894,class2
5,5.02976,3.2702,class2
5,1.46835,3.46465,class2
5,3.07706,5.3881,class2
5,5.3431,6.57047,class1
5,4.36732,2.74104,class2
5,6.71167,5.8422,class1
5,2.10337,3.1655,class2
5,6.14681,6.71767,class1
5,6.38674,5.13234,class1
5,3.74279,3.39168,class2
5,1.86994,5.23389,class2
5,1.38991,2.44745,class2
5,5.77171,5.2883,class1
5,1.52882,3.16588,class2
5,5.67267,8.89021,class1
5,3.08891,3.66169,class2
5,2.48443,4.97417,class2
5,2.77373,-0.196563,class2
5,3.36397,6.15158,class2
5,1.98139,3.16803,class2
5,7.05308,8.20223,class1
5,5.48325,4.51141,class1
5,7.05256,8.97842,class1
5,4.18995,8.42922,class1
5,6.1896,4.62093,class1
5,2.25521,5.56785,class2
5,6.58864,5.43919,class1
5,2.55808,3.78081,class2
5,5.79262,6.80767,class1
5,5.13616,7.25063,class1
5,5.94562,6.48151,class1
5,3.75924,2.75054,class2
5,1.90252,4.21679,class2
5,6.50402,8.55315,class1
5,4.37298,5.18078,class2
5,3.99839,3.56885,class2
5,3.70696,3.54682,class2
5,5.12109,6.1849,class2
5,6.2513,5.66109,class1
5,2.96282,2.91873,class2
5,1.94013,6.50017,class2
5,4.22067,5.20424,class2
5,2.13427,3.62157,class2
5,1.86622,4.42213,class2
5,5.1206,6.79806,class1
5,3.70281,2.84598,class2
5,6.6619,5.20902,class1
5,5.88029,7.20053,class1
5,2.67389,1.59485,class2
5,7.48976,5.49825,class1
5,6.24804,9.95124,class1
5,6.21557,6.25735,class1
5,3.55231,5.34886,class2
5,1.89158,4.20987,class2
5,6.32214,7.8782,class1
5,6.35182,7.18587,class1
5,3.33173,4.35726,class2
5,5.83705,6.76516,class1
5,5.40887,7.14965,class1
5,3.94647,2.11854,class2
5,2.72289,4.57372,class2
5,1.90416,1.55362,class2
5,6.65244,8.58699,class1
5,6.40927,5.61884,class1
5,5.28781,3.07518,class2
5,5.85206,7.46436,class1
5,5.21484,5.74275,class1
5,5.607,7.61224,class1
5,6.37058,6.43868,class1
5,2.73906,2.93129,class2
5,4.08806,3.64425,class2
5,6.12121,8.13758,class1
5,6.1017,8.63065,class1
5,1.00914,1.83253,class2
5,5.93784,7.45319,class1
5,8.82386,5.14917,class1
5,6.08143,7.61627,class1
5,3.27305,4.1085,class2
5,4.15535,6.15774,class1
5,6.56667,6.87532,class1
5,2.67599,7.40149,class2
5,2.85264,1.65382,class2
5,7.61331,6.72558,class1
5,2.32205,4.10238,class2
5,2.57736,1.26476,class2
5,7.21732,5.93616,class1
5,7.89299,8.00354,class1
5,6.63556,8.13635,class1
5,2.57301,3.10415,class2
5,6.78808,6.47538,class1
5,6.22374,7.80599,class1
5,5.54979,6.27789,class1
5,6.34078,6.40064,class1
5,2.58377,3.72747,class2
5,1.79835,3.32461,class2
5,6.17623,8.95036,class1
5,3.3372,2.92958,class2
5,2.36814,5.36302,class2
5,2.62554,4.22351,class2
5,2.60497,3.44838,class2
5,6.6449,5.26395,class1
5,4.22216,5.14397,class2
5,6.3249,5.86424,class1
5,3.4617,4.23087,class2
5,3.62489,4.19274,class2
5,4.59955,7.41374,class1
5,3.62908,6.32815,class2
5,5.13743,5.57811,class2
5,2.7124,3.00082,class2
5,2.75535,4.98105,class2
5,5.77788,6.32983,class1
5,1.61554,2.47262,class2
5,6.41166,5.28919,class1
5,4.24017,7.6268,class1
5,4.88193,5.54937,class1
5,5.77588,6.21231,class1
5,6.49614,8.02965,class1
5,5.32326,6.75201,class1
5,2.91705,1.32544,class2
5,4.07871,2.18426,class2
5,6.37623,5.33863,class1
5,6.28523,8.96376,class1
5,7.07478,8.16863,class1
5,5.36013,7.01716,class1
5,2.60544,2.25079,class2
5,7.31442,7.37196,class1
5,4.98444,10.9253,class1
5,3.97683,2.66617,class2
5,2.41152,4.44188,class2
5,6.14519,8.83763,class1
5,6.52793,8.79852,class1
5,2.90861,4.20402,class2
5,7.48724,6.69425,class1
5,1.63823,5.85239,class2
5,5.5082,4.36836,class2
5,7.55986,6.08253,class1
5,6.16168,7.47396,class1
5,1.60421,5.37931,class2
5,4.05449,3.32375,class2
5,4.13035,3.69933,class2
5,4.87716,7.40557,class1
5,3.90891,2.62407,class2
5,7.10808,6.59686,class1
5,5.2742,6.07327,class1
5,6.32577,6.90076,class1
5,1.56522,5.21468,class2
5,5.44202,7.91413,class1
5,4.91953,7.77035,class1
5,3.72176,2.05756,class2
5,6.77334,7.53044,class1
5,5.79486,5.26419,class1
5,2.41561,3.99903,class2
5,5.59158,7.84609,class1
5,4.33592,5.22976,class1
5,4.81739,4.74429,class1
5,5.76555,8.54156,class1
5,3.72562,4.57015,class2
5,3.51002,4.82808,class2
5,7.22692,7.64326,class1
5,6.47116,7.5855,class1
5,5.89892,5.99243,class1
5,7.31243,6.7965,class1
5,2.95864,5.4328,class2
5,4.30229,3.04607,class2
5,3.75279,5.58498,class2
5,6.52312,7.08683,class1
5,3.94802,3.9555,class2
5,2.06065,1.53332,class2
5,4.64834,4.70133,class2
5,6.70688,8.66508,class1
5,6.11549,7.29496,class1
5,2.95854,5.34239,class2
5,4.95535,7.1762,class1
5,2.46964,5.38915,class2
5,1.51782,4.19513,class2
5,8.25289,6.6946,class1
5,2.69218,3.12664,class2
5,1.54574,4.24027,class2
5,1.85142,0.986338,class2
5,6.40305,7.47165,class1
5,6.34988,9.2551,class1
5,6.29775,5.99243,class1
5,2.45074,4.49785,class2
5,7.37192,7.77723,class1
5,2.79923,5.18665,class2
5,5.77945,4.11321,class1
5,2.58779,4.01437,class2
5,3.72179,3.64324,class2
5,6.59299,5.05208,class1
5,6.74456,6.40365,class1
5,5.13651,4.70082,class1
5,5.20065,6.10519,class2
5,3.75368,5.29419,class2
5,3.46116,3.78438,class2
5,1.9735,2.73927,class2
5,7.11432,7.61139,class1
5,3.35351,5.10101,class2
5,2.81557,6.18779,class2
5,0.560051,3.51886,class2
5,3.2017,5.2454,class2
5,7.33782,5.79071,class1
5,3.98314,5.34308,class1
5,1.95235,4.26738,class2
5,5.99463,2.75215,class2
5,4.50046,4.33497,class2
5,1.65672,5.03862,class2
5,3.70805,4.82131,class2
5,2.74796,2.20944,class2
5,3.0714,2.57837,class2
5,5.15847,5.33315,class1
5,4.42004,5.98749,class1
5,6.79424,8.61058,class1
5,3.28224,3.25664,class2
5,3.74107,1.80445,class2
5,6.25841,7.19511,class1
5,5.78203,4.53426,class1
5,3.01554,5.39269,class2
5,5.69481,6.50827,class1
5,4.47862,5.18187,class2
5,2.64911,3.11431,class2
5,1.90582,1.25204,class2
5,4.95205,4.1837,class1
5,3.84246,4.92842,class2
5,6.2547,9.07902,class1
5,3.89486,8.56399,class1
5,1.58032,2.47799,class2
5,1.50521,4.39166,class2
5,4.15787,4.41976,class2
5,1.57138,3.06777,class2
5,3.86525,3.29848,class2
5,6.44353,6.31026,class1
5,3.30494,3.59701,class2
5,2.65891,5.53216,class2
5,5.78095,6.69511,class1
5,6.24747,7.1061,class1
5,4.8795,7.46703,class1
5,6.65776,8.14302,class1
5,0.535091,2.71313,class2
5,6.49161,5.62449,class1
5,6.22804,7.21073,class1
5,5.02398,6.89878,class1
5,6.13122,5.66134,class1
5,2.80674,2.6578,class2
5,6.80902,5.45315,class1
5,5.08651,6.90536,class1
5,7.44445,6.86729,class1
5,2.21199,5.097,class2
5,3.35266,0.976772,class2
5,4.36851,4.83578,class2
5,6.62041,7.50943,class1
5,5.90161,4.53577,class1
5,5.25519,7.18609,class1
5,3.78395,2.5307,class2
5,2.28293,3.44411,class2
5,2.18427,5.35281,class2
5,4.91117,9.00082,class1
5,5.75771,5.76629,class1
5,6.46823,7.72049,class1
5,6.43394,5.7791,class1
5,3.0489,3.92493,class2
5,5.51481,8.68252,class1
5,2.5305,5.40722,class2
5,3.66273,6.18053,class2
5,4.10019,3.76014,class2
5,4.80768,6.6157,class1
5,4.45537,1.00713,class2
5,2.67248,3.66003,class2
5,6.87667,6.51846,class1
5,2.73121,4.24963,class2
5,4.83768,8.00591,class1
5,6.87287,10.0894,class1
5,4.65755,7.04749,class1
5,2.39263,4.79235,class2
5,3.65093,4.27338,class2
5,5.53826,8.01982,class1
5,3.08575,2.77984,class2
5,1.95376,4.37924,class2
5,5.11761,6.57187,class1
5,8.40937,7.3111,class1
5,4.54313,7.33084,class1
5,5.90854,6.71068,class1
5,4.41915,4.03205,class2
5,4.25473,5.43245,class2
5,5.25289,7.45224,class1
5,6.06817,6.69161,class1
5,6.6397,4.07258,class1
5,1.87801,3.06368,class2
5,2.01692,2.36687,class2
5,2.23675,3.20309,class2
5,2.02652,4.75755,class2
5,6.40207,8.78997,class1
5,0.680616,3.21061,class2
5,5.65735,5.92879,class1
5,3.00178,4.56887,class2
5,3.4071,3.7917,class2
5,3.557,3.96677,class2
5,2.75145,7.32002,class2
5,3.8064,2.54537,class2
5,2.3333,4.14773,class2
5,3.45793,5.6579,class2
5,6.48288,7.75197,class1
5,6.14891,6.02769,class1
5,5.7463,6.87055,class1
5,2.2433,3.41486,class2
5,3.52999,4.39105,class2
5,3.56024,3.36075,class2
5,3.65286,1.68103,class2
5,4.94553,4.29745,class1
5,1.97282,6.08125,class2
5,4.2853,7.74782,class1
5,0.240938,4.85643,class2
5,5.84486,6.54871,class1
5,5.77046,7.61226,class1
5,2.75304,3.61314,class2
5,1.65555,5.60624,class2
5,4.29136,3.62002,class2
5,5.07983,7.77503,class1
5,3.75969,9.07643,class1
5,3.17831,3.9054,class2
5,7.51613,6.83848,class1
5,5.60693,6.36452,class1
5,4.71482,6.5894,class1
5,7.03261,5.16582,class1
5,5.60395,7.38334,class1
5,5.75107,8.58398,class1
5,3.87746,8.69487,class2
5,2.75601,4.94053,class2
5,5.71905,5.67193,class1
5,7.05423,8.19713,class1
5,4.40525,4.6267,class2
5,5.04925,5.32263,class2
5,3.11978,2.97952,class2
5,2.37351,4.46612,class2
5,5.55256,6.10768,class1
5,4.43452,2.3571,class2
5,2.84104,2.757,class2
5,-0.442575,2.88768,class2
5,3.85398,7.06798,class1
5,5.6359,6.96505,class1
5,6.99046,6.17198,class1
5,6.12284,5.61479,class1
5,2.61512,3.67398,class2
5,4.77233,4.35365,class1
5,3.85222,4.10122,class2
5,3.31128,2.90257,class2
5,3.07916,2.54209,class2
5,2.005,-0.354373,class2
5,5.03012,4.20402,class2
5,7.8966,8.87738,class1
5,3.03324,3.3583,class2
5,5.26409,6.21314,class1
5,2.91729,5.82151,class2
5,6.69515,8.24855,class1
5,6.19846,5.3546,class1
5,2.51644,6.89801,class2
5,7.6183,10.3005,class1
5,5.93804,8.00294,class1
5,3.98713,4.31912,class2
5,5.22098,7.25013,class1
5,4.31372,7.3757,class1
5,5.42298,8.29461,class1
5,5.77818,7.88881,class1
5,3.31364,4.8991,class2
5,1.42099,5.24279,class2
5,4.23389,5.50032,class2
5,3.01737,2.04469,class2
5,5.7845,8.10125,class1
5,5.60885,5.98526,class1
5,6.33519,8.06645,class1
5,3.51185,4.06979,class2
5,3.04608,4.74972,class2
5,2.52622,3.20889,class2
5,5.73823,7.81767,class1
5,4.11407,1.77549,class2
5,4.04157,7.67553,class1
5,3.784,3.98003,class2
5,1.71604,5.3052,class2
5,4.84774,5.4446,class1
5,5.45214,7.72092,class1
5,6.09449,5.49645,class1
5,4.37468,3.14199,class2
5,6.47818,6.39787,class1
5,3.3782,2.46772,class2
5,4.87479,5.4518,class1
5,1.23291,1.75353,class2
5,5.08292,3.7462,class2
5,5.23993,4.62846,class2
5,4.133,3.47036,class2
5,1.42284,3.92249,class2
5,6.48726,8.87049,class1
5,7.46019,6.27695,class1
5,7.40754,7.59113,class1
5,5.79734,7.58218,class1
5,5.90446,6.42703,class1
5,3.40901,5.9385,class2
5,4.8752,6.25597,class1
5,5.02812,6.31622,class1
5,1.25556,4.7868,class2
5,5.37669,6.06441,class1
5,3.45241,3.47927,class2
5,3.12449,5.76546,class2
5,2.01115,5.00449,class2
5,3.88587,4.20985,class2
5,5.85903,7.21458,class1
5,2.94633,2.44394,class2
5,5.9714,8.97801,class1
5,7.35441,8.01188,class1
5,2.14928,4.40011,class2
5,6.01874,9.00294,class1
5,5.61176,6.98533,class1
5,3.52757,3.39112,class2
5,5.45859,9.50248,class1
5,2.04968,6.93938,class2
5,3.40619,4.47839,class2
5,2.67284,3.45284,class2
5,6.65195,6.3086,class1
5,6.53448,6.37466,class1
5,3.4763,5.64904,class2
5,6.7991,6.50727,class1
5,2.54327,2.35499,class2
5,5.63985,8.94362,class1
5,6.85408,4.78857,class1
5,4.2375,4.25,class2
5,3.3067,6.32343,class1
5,2.77048,2.20778,class2
5,7.02412,6.52829,class1
5,3.7019,5.311,class2
5,5.14417,6.91211,class1
5,2.88468,2.45904,class2
5,5.97514,6.11738,class1
5,6.91226,5.11766,class1
5,0.949568,5.53385,class2
5,2.06474,2.56439,class2
5,2.39022,2.29855,class2
5,3.47394,4.97763,class2
5,5.38873,6.68567,class1
5,5.90441,7.53939,class1
5,3.03739,-1.83335,class2
5,1.91974,1.62444,class2
5,2.75588,2.13414,class2
5,6.79734,5.34886,class1
5,3.58144,5.07612,class2
5,6.50881,5.98437,class1
5,5.31011,5.77949,class1
5,0.251198,2.21042,class2
5,2.77633,0.14849,class2
5,3.18569,4.00258,class2
5,2.20308,3.81125,class2
5,4.39516,4.86067,class2
5,6.1155,7.55464,class1
5,4.37165,7.03932,class1
5,4.64551,8.789,class1
5,5.7339,7.96451,class1
5,3.56492,4.13357,class2
5,4.73454,5.94127,class1
5,2.9264,5.2041,class2
5,6.58112,6.77544,class1
5,6.20719,6.73383,class1
5,6.00848,7.16518,class1
5,6.52261,8.34718,class1
5,6.33176,8.47218,class1
5,5.78927,6.92,class1
5,6.66306,8.55678,class1
5,5.71557,6.91713,class1
5,7.10222,9.12316,class1
5,1.48137,6.50437,class2
5,6.88661,6.94536,class1
5,5.9591,7.78668,class1
5,6.89718,7.96805,class1
5,2.66608,1.30537,class2
5,2.88375,5.38916,class2
5,4.58362,5.17733,class1
5,2.45996,2.85721,class2
5,2.58247,5.69136,class2
5,7.33534,7.1714,class1
5,4.16505,2.69053,class2
5,4.257,3.10871,class2
5,1.91086,3.72594,class2
5,5.71613,9.7012,class1
5,4.96851,5.34537,class1
5,1.20989,4.44807,class2
5,2.25581,1.27728,class2
5,3.79564,10.051,class1
5,3.0743,5.94353,class2
5,3.46164,5.40657,class2
5,3.07574,4.88165,class2
5,5.6913,6.32933,class1
5,6.32804,8.70989,class1
5,4.0059,4.30434,class2
5,3.32787,3.20333,class2
5,6.95051,10.2054,class1
5,2.77776,2.38599,class2
5,4.32758,3.92077,class2
5,6.47102,6.58776,class1
5,4.30377,6.66933,class1
5,2.48759,3.95262,class2
5,2.09907,3.88386,class2
5,3.12859,4.70913,class2
5,6.99559,7.14176,class1
5,2.05317,2.1462,class2
5,8.58447,8.5501,class1
5,3.9153,3.91555,class2
5,5.64637,6.92348,class1
5,1.63041,2.63874,class2
5,6.5162,10.8337,class1
5,7.20363,8.05946,class1
5,5.31482,9.08542,class1
5,5.88514,9.00926,class1
5,4.2611,2.87673,class2
5,4.5739,3.913,class2
5,9.73635,8.19815,class1
5,3.64053,6.48871,class2
5,5.56393,6.68025,class1
5,2.44615,4.2271,class2
5,3.96666,4.42544,class2
5,6.86357,8.96569,class1
5,1.52408,2.19062,class2
5,3.57397,5.01513,class2
5,6.61754,8.9842,class1
5,5.16325,9.34472,class1
5,2.66455,3.76561,class2
5,6.69012,4.55571,class1
5,5.78392,5.99551,class1
5,5.20269,5.79082,class1
5,2.12518,4.2088,class2
5,3.12019,4.43732,class2
5,4.50988,7.35461,class1
5,4.87013,9.67984,class1
5,6.66999,7.00196,class1
5,7.00722,6.09994,class1
5,7.6064,7.27837,class1
5,4.5268,6.76622,class2
5,6.19908,5.16867,class1
5,3.85738,8.375,class1
5,3.29549,6.0581,class2
5,5.6312,5.88963,class1
5,4.04276,3.6993,class2
5,3.76394,4.18342,class2
5,5.11095,6.71829,class1
5,3.54571,3.38087,class2
5,5.32657,8.77744,class1
5,2.85685,3.85454,class2
5,2.2719,5.75365,class2
5,2.7882,5.42852,class2
5,4.43234,8.44863,class1
5,1.12013,2.79804,class2
5,3.61997,5.66122,class2
5,6.02349,6.46025,class1
5,2.50496,2.81956,class2
5,5.69251,7.28572,class1
5,6.63457,6.93062,class1
5,5.23389,2.74098,class2
5,7.36403,8.64824,class1
5,1.06091,4.11726,class2
5,6.37282,5.16125,class1
5,8.58341,6.58999,class1
5,3.77363,5.73454,class2
5,3.10542,4.25725,class2
5,5.99997,6.83724,class1
5,3.68035,4.01458,class2
5,3.51141,5.00557,class2
5,2.37071,4.12145,class2
5,6.1625,8.02994,class1
5,2.96583,1.20985,class2
5,6.79052,7.00915,class1
5,4.30652,6.29968,class1
5,7.03186,4.29023,class1
5,4.15684,5.54578,class2
5,6.9537,8.09536,class1
5,6.74149,11.4418,class1
5,3.92658,3.0848,class2
5,7.66133,5.52348,class1
5,3.18391,4.58172,class2
5,5.87406,3.57062,class1
5,4.14454,8.02824,class1
5,6.50359,9.63982,class1
5,4.74738,6.52779,class1
5,6.2686,7.76979,class1
5,5.65385,8.01366,class1
5,3.46171,0.0041453,class2
5,6.61417,8.00038,class1
5,2.74796,3.02759,class2
5,1.89006,3.27523,class2
5,4.41282,2.6648,class2
5,3.32682,5.3227,class2
5,3.04938,5.17134,class2
5,5.14268,7.58025,class1
5,2.66922,1.82302,class2
5,5.69603,6.7593,class1
5,3.12544,5.33023,class2
5,3.17307,1.76058,class2
5,3.57024,5.28242,class2
5,5.31546,5.06956,class1
5,0.877362,4.41675,class2
5,3.78472,3.33779,class2
5,1.49388,4.83234,class2
5,3.57326,4.21648,class2
5,3.6687,4.31236,class2
5,2.61753,4.01719,class2
5,3.84795,5.46884,class2
5,2.63536,1.54114,class2
5,7.07448,5.54944,class1
5,5.20331,7.74633,class1
5,2.99124,6.50616,class2
5,3.76444,2.83537,class2
5,3.79515,3.12492,class2
5,5.99214,6.9866,class1
5,3.85352,4.20908,class2
5,5.89502,5.51999,class1
5,2.61059,4.26366,class2
5,5.55366,7.56743,class1
5,6.39334,7.92035,class1
5,3.30418,7.74151,class2
5,6.05638,6.31109,class1
5,3.06025,2.39741,class2
5,5.27404,8.0326,class1
5,6.51363,7.74351,class1
5,6.77434,8.26772,class1
5,1.96894,5.44002,class2
5,2.27589,2.88621,class2
5,4.40969,2.59692,class2
5,3.07462,4.4879,class2
5,3.79198,3.22926,class2
5,3.5733,4.52526,class1
5,4.52456,5.83099,class2
